T,FC,x1,x2
1,1,3.4656730338410457,9.360815599643935
2,4,3.84953727568655,7.582958774348077
3,1,4.962723701015079,5.118530765518024
4,1,2.215722734465482,5.142275129530807
5,1,8.547669058212811,4.439200692124436
6,0,2.226543671421978,2.8381947699333097
7,2,5.473314047991928,5.134481568110916
8,0,6.397211908584584,2.157797959693682
9,5,6.254760656323085,3.5202248481866185
10,5,3.482241501901524,10.265110147708167
11,2,5.825798815434019,2.018761945307389
12,1,6.910448733703684,8.291575910658453
13,3,6.349227776397296,8.952724715841116
14,0,7.02000093398997,5.209313365785426
15,2,3.699289563152364,7.040563743468484
16,0,3.095041882017276,5.205281709300785
17,1,4.29117634949537,7.070589985686514
18,2,7.787674566438259,4.7019720646483
19,0,4.489137739737616,10.448629522706723
20,1,4.348076146413486,8.318235642115237
