T,FC,x1,x2
1,0,4.712813013978567,4.063887458892376
2,1,4.032112237165012,4.400813123025365
3,2,6.296866795370452,2.794325137288278
4,2,2.409678485195454,3.085832689630145
5,3,3.5323695990693516,8.077951436210395
6,4,2.8867731716951748,6.6447922271138795
7,1,7.688682539342835,4.377179872754214
8,3,6.879776643323202,7.314550286873579
9,5,4.178081105919051,6.321245293466888
10,5,3.0731608799552035,3.434499239349767
11,4,7.114250771840007,6.196220025475599
12,2,8.166905767878704,6.808539475538735
13,2,7.146218959135041,5.064044865095958
14,5,6.295745889618496,3.2569518885275834
15,1,7.917978532200984,6.642332405300128
16,3,3.123835940282316,8.474661508855078
17,2,4.44765081671348,3.810851702330613
18,5,5.240503509197647,5.092450170148955
19,3,7.024257041678735,4.370923870359205
20,1,3.577156061328811,5.003398617141032
