T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,2.2063855988795775,9.356874974551367,2.1582156409135846,6.312398486015262,8.31266088236291,3.1432894377370677,4.8587804865019555
2,2,3.307360418806142,2.3602041151645943,6.0432764854953085,2.086632349420922,4.9670746573200155,2.1770843455010227,7.823700783954109
3,5,5.932458158215498,7.186754595036065,6.12752971046161,3.358502939924195,7.040326787212944,6.052646439712979,4.216178414447957
4,10,8.669632939146291,5.64081203777971,7.815489019650034,4.59544358889844,5.84623697444227,3.979921340219165,5.114094854581187
5,8,5.321594568511836,7.409458051831356,7.309649301037695,6.52053380022984,6.868853550944435,3.2024149410232616,6.204901167729274
6,8,2.906362559665236,9.790591654917861,3.460252710250538,3.495938418692357,2.5060232079239784,5.924614434758267,7.519552301431502
7,11,2.290948085137176,3.644254501968676,7.037457746544192,7.019356332056195,7.917631711364388,5.923378342276447,8.602507729585174
8,5,7.816687193366008,7.310743559254681,6.067761790420584,4.457144483464651,3.0865960349978794,4.021622607922234,4.9469452631204875
9,3,5.314971605464479,2.0909867840808274,4.057416679101239,4.410713513305492,2.541519029121816,7.354137991167645,4.689122834350082
10,7,3.880619063846301,6.131582722561639,2.1607199340974197,3.519488624970704,4.0766860301057655,5.9294204353945075,2.208174424275775
11,5,6.636736808769772,5.032019543252389,4.170007854272053,7.426857317968949,3.049573184614653,6.679738146648112,8.968172443386393
12,4,3.4775257816313285,2.663010443473713,8.585164915690672,5.02641379779883,5.938972432172648,7.2473045868220805,4.998175221496712
13,3,8.403046028987193,3.1082604344915166,7.121718387767773,6.362896776497289,4.629980556953195,6.223320872709803,5.059899106285076
14,3,6.84310165137649,7.555201174993549,2.1193597636754204,2.729326535506372,3.916092457056873,7.076662570347081,4.128002768964991
15,2,7.078860893058315,4.862583003879598,7.401427042832124,7.93369510585112,6.5190057510770245,3.1176624108606825,10.097650475118623
16,4,3.500032852492027,7.0972781480584475,2.981068780404026,3.141724775165328,9.24003804655175,4.289050900873587,6.862627851643627
17,2,3.423987302057692,6.21666306280441,5.46266881673789,6.085569815249027,4.014689968841311,4.51480996726157,5.957529565106256
18,0,5.15272113262711,2.675718098769944,6.007898749147214,7.7671990587988,4.622485153780482,3.8735504668080667,4.048323061103214
19,1,6.901873646275766,7.134733701378891,5.1807257093830925,2.4223929360308065,4.676450174163828,7.825740103387096,5.066478516637822
20,1,7.343201895042675,2.148570889633486,11.57988713513187,7.26389468833179,2.1378631356570743,3.847295348069334,3.935137357001153
