T,FC,x1,x2
1,0,3.4415422745672575,3.490996906399223
2,0,2.1117476121615617,6.1931363318378425
3,3,5.371566492030476,6.070784562513922
4,0,8.65914414232431,9.14823120804269
5,5,5.341989829619064,3.3687026430695757
6,3,6.346758384598673,3.113691412326976
7,3,4.537648404891826,5.398734340496339
8,4,5.427136853254018,6.401322510336816
9,3,5.788674766834708,2.4361663231197337
10,1,10.232603370769459,3.597699202134968
11,5,4.29869365960274,7.886656151553062
12,1,3.8483438690519094,8.99647994806865
13,3,5.286592245161477,6.111897267166486
14,5,2.0812504512558103,5.304987071930783
15,1,4.355483743100437,7.412668742350654
16,4,2.5064751091885533,5.681205802454343
17,5,2.1779711454104853,5.309868594303432
18,4,7.532325031235862,2.3240904137065477
19,3,4.4771493517207315,5.207340838312821
20,3,3.063355437311026,6.096835444210135
