T,FC,x1,x2
1,1,6.180110248721765,3.340680643991564
2,3,3.7372934660335195,7.248545248104428
3,4,3.304627364006186,6.957504885642424
4,1,8.503028795839459,2.7671393745338233
5,3,4.947505870541271,5.276419605269615
6,4,5.008767067558199,4.117584532247803
7,5,7.049027460158484,5.656865702522232
8,1,2.674202063847104,5.785855236032663
9,4,6.22305736584322,4.8935560088185905
10,2,6.092704821559589,9.136022651025936
11,7,4.175194806882205,8.154378018349963
12,2,5.957691586776375,3.059950609340982
13,2,5.00073373496337,3.0328230439997834
14,4,4.174125317645665,5.010753864279485
15,3,6.05054881062329,2.2420224876200194
16,3,4.98900723626491,3.112402703225376
17,4,6.03627021813983,6.213533858722066
18,5,8.89391761854961,7.346446394620498
19,1,5.724496218626166,7.492232493513942
20,1,6.9424795556210155,7.206746162256653
