T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.302001488083445,5.24891310380118,3.4147170880023676,7.082183835054951,3.7091523348943896,6.26719645316708,6.210477437191315,6.1510637437019176,5.72038700018867
2,3,3.078630620614953,2.6375401794785804,9.77798544229838,6.190972510735933,7.039332800903583,7.505710127387722,7.373172743006929,2.661706309349291,4.088710767999585
3,5,4.686695621920952,9.323826575172113,4.164814894949175,5.2934526510850235,4.136637729294691,6.86570671432604,5.127390914316932,3.7729850728769367,3.5286864190354232
4,7,7.054364056999983,4.350071330537517,7.538406898455461,4.313153905177905,5.573310749674866,6.197981109081535,7.1000042712247895,9.326678515448894,4.622291186317696
5,7,2.737847808184447,7.664557796446719,9.694825441071224,4.211171088755869,9.306743864413185,7.362957832884032,4.2807511413009065,3.196618915782637,3.0253422334564988
6,3,5.95677156830731,3.1346184011527853,7.443446947271359,5.028540959327693,4.763798735770704,7.793648029804789,3.7283988319649284,6.267204827292314,7.356598186586529
7,1,5.072366945540036,5.957495446504105,4.2629533374911475,3.5749192278970447,3.0946889870157777,6.01583463182786,3.346119554164108,3.079258828346493,5.375156680945738
8,13,3.379629712559999,4.672447598478507,8.810136759172662,7.3514169785728285,8.006168737198571,3.686731972397692,5.189989898925539,5.207759543069469,2.4494551050991284
9,18,6.006804753018951,6.8189721011338325,7.21870918010548,7.176481224285211,3.2760577427173194,4.629366290370411,5.790428030912781,2.155700803555662,3.394883260768472
10,11,6.352971618938188,6.5153633157810535,8.298413088644805,4.816150707784042,5.9625185421107325,5.721300183733051,4.106742330737058,6.202434770573152,7.191556384351872
11,7,4.090712384851546,4.293011770660024,9.337287105441675,2.3154672720189646,6.01483015069092,3.187421091247535,4.373501360995167,5.308357297130849,8.045965341053586
12,9,7.817749094237544,7.145942281019028,2.9289960519525944,2.6414336958975655,5.922670884609846,6.038355635069609,4.2855416078018544,6.204496344972146,5.20565970423533
13,9,5.646298979815775,5.161584209255148,8.033136843271853,7.096769954898881,10.313188055972772,7.952623310230839,5.800133010360115,6.512714302285121,4.549283586708665
14,2,7.185282279451312,5.288213951630661,7.314993722323203,7.596740206427333,6.426044918589645,5.515259481117226,4.169347315800995,4.265034572543012,5.8692818256955475
15,2,6.225796254572737,3.1028533378374186,6.041078429738836,2.033155929130014,2.6691511797951377,4.185461382051647,7.494186552732023,2.0422823439963644,8.358336606976954
16,3,3.420870768983814,4.01872157441639,6.542690903343072,7.723830396006897,7.227043298365374,4.517000808627303,5.7377788035796415,5.378738360906666,3.819321001267265
17,2,2.1218056320165117,4.160524361047124,5.165642994704793,6.451748943655171,4.019620456336061,4.330839790175934,2.262355606840112,6.678739030142435,2.0581634385049585
18,2,2.4952568763428093,2.660697237381364,7.002427389192199,4.239173203310802,7.274079288170746,2.354208136247513,4.859315103792295,3.4730338890853805,7.550051901759364
19,1,5.53163722119538,7.066715759704987,3.0018910403017482,5.646261342903355,8.395378421764008,8.202187311522994,4.628908022964395,2.304164093754445,3.244000063711729
20,0,6.626466930226689,4.018880992045629,6.167063546211457,4.413505732205198,5.147445682754026,4.108602002557612,7.43160132635902,11.124667616831875,5.714094250621406
