T,FC,x1,x2,x3,x4
1,0,5.504446197231372,2.77006385201841,4.468571389302446,7.087500949516693
2,0,3.2130618516456657,8.218076318831075,4.408868206816946,4.849286527122864
3,0,8.018387414318205,6.3053286732030545,4.086187090668053,3.806444244517551
4,5,3.7280598105317484,6.277519621363922,7.200741183590504,2.0155854311538324
5,6,2.2140402406945863,6.616284133722101,5.5996568545586625,4.234098040377494
6,3,3.429596772352694,6.257072565880473,4.574299038733498,7.094243632819187
7,6,4.743885538432369,3.087369285648051,8.359165788662377,3.782600336457402
8,7,7.277740784654816,7.500913568884746,4.209893819619011,3.517717194303116
9,7,5.803032832107913,6.835302312037163,5.26210348886138,8.814400320008474
10,6,3.6881406040765103,7.31801212321348,7.165409723594684,6.635843062786472
11,6,7.151874647095928,3.883144784120057,4.368969278239969,7.104448295314815
12,4,4.072695753468731,3.411498658326807,6.491535462925819,4.904580217940064
13,3,6.868544545727614,3.5655273625666517,7.358086954801121,4.130844291576521
14,8,2.048062158757209,5.485567042281969,3.4646697424823993,5.7503806882522435
15,2,3.5185962257362076,7.746792709612618,7.95516206979192,9.00514507438971
16,6,3.486114257499466,5.164159649032227,6.14525072994619,7.154102022382274
17,4,7.250920796167388,8.197955789413275,9.441784691058118,6.331207593435297
18,2,2.1691063571141136,5.60066698289449,4.585240464502154,7.70341968746768
19,2,6.391035163491074,5.259733618570372,4.794339710822163,3.1984263826533463
20,2,6.335384777438349,5.128226096244976,7.033138352460869,4.352757192778624
