T,FC,x1,x2,x3
1,0,3.548131229128701,9.63339850811963,4.233821007141439
2,2,7.052756859927628,2.207463751152077,5.042247232146327
3,2,4.648445761449196,6.022864420836401,2.538653073203717
4,4,8.441677231000083,4.464203718412617,8.611068601991166
5,2,8.440538520982443,5.22042142285969,3.1846545522499348
6,3,4.071648843680844,6.305569966528747,4.756516077919022
7,8,7.310343244408208,5.481916982895362,6.093324124301443
8,5,5.18487497650321,6.191834041895588,7.2784423220564545
9,9,4.578010738032523,6.056852028932134,7.885019159625608
10,6,4.807691048417412,7.972174805574453,2.2474338861772547
11,3,6.661051803878143,7.021928065673374,2.3579551512907804
12,6,6.418078178570185,4.108904614437531,5.054359026109284
13,2,8.039370220285031,5.064312580275094,6.166420725850634
14,3,5.2539650617701845,5.317588094429427,5.042930987735598
15,6,7.5144179066856225,6.494051713953077,5.485511788439492
16,2,6.778396231395757,2.6579448161964923,4.22220786597443
17,1,6.827947581512509,7.794113414682611,4.070932893199081
18,3,5.193265229700979,5.104683115377869,5.025727113802149
19,3,3.4703622236574345,4.132878688354141,5.337759672854611
20,2,3.8712942103810013,7.148681222961324,8.719914113293031
