T,FC,x1,x2
1,6,6.075709870820626,4.119424026205635
2,5,5.999162796578335,7.641173528656764
3,5,2.901004543920611,6.753268762365384
4,6,7.070574811578597,6.0396269576349475
5,3,7.132916031208274,5.035454238206303
6,2,9.769441762605165,7.1996226681423146
7,5,6.452086063228886,7.045619462526363
8,1,7.376951054613429,3.025925480715843
9,1,6.992956348847885,5.193050849936768
10,1,5.798634664440965,4.505023585797472
11,1,7.055163993537983,10.696890816617634
12,1,7.34127705660849,5.52052648104371
13,2,4.645155241837114,7.088456581949513
14,1,6.528472224073107,5.577220752901109
15,1,6.204656313674974,8.164667404739959
16,3,4.013190551654709,4.188087174571246
17,3,5.273506409219711,3.168558702332315
18,2,6.22901562676207,7.181603149080063
19,0,7.803902839486088,2.004451376417321
20,0,5.324740754764144,7.434699328031961
