T,FC,x1,x2
1,2,8.7146565685997,6.274250005773686
2,62,6.901196602503576,6.8002777541176735
3,40,5.16261473012613,6.258080918448974
4,13,5.775053619436854,7.788137924895359
5,3,5.430775950226454,3.4927635349372164
6,0,5.732675910329041,3.115573909601015
7,0,10.118968285808428,2.1451160455199676
8,0,4.442582455089106,3.6630011106789215
9,0,8.40844506226454,3.2124687754094996
10,0,7.191873371340495,6.494193970463136
11,0,2.021775476634408,4.525312558024833
12,0,2.6252620203764216,7.645231203570955
13,0,6.642459422105672,2.864724130204412
14,0,11.78098435928416,5.099355468471254
15,0,10.577390262199954,6.041401031219928
16,0,3.7680600893171707,7.568463973509639
17,0,3.4089793323341318,2.6293382374372074
18,0,7.206417645379056,7.096439950651378
19,0,3.830579000793088,2.085782702171093
20,0,4.470356693464611,5.124834851857852
