T,FC,x1,x2,x3,x4
1,2,6.453976190198436,3.11873421320381,2.4995231428597458,3.308986654041063
2,90,5.55588605132193,6.770677099976902,4.163139268832713,5.006095661745336
3,24,7.784049546686388,3.8153074142557615,6.490151441998178,6.178895470368593
4,2,7.676880230616742,6.177222035723428,4.165593200840788,6.754268076836293
5,0,7.757197938428928,5.997728931790606,4.018749063438527,4.365420084793783
6,0,6.145374226084934,2.396912792479515,4.2211903104689545,4.18904038402549
7,0,7.161039780110341,7.348779593486398,6.870134646084438,4.97178037303326
8,0,6.861994574986909,7.852134517317605,9.155305953366948,3.2680162138731577
9,0,7.349964240508804,4.788835518833738,2.328090012530537,4.685819893745231
10,0,3.6535354333198495,3.2478258658602996,3.027111630122741,5.123756843267073
11,0,2.139314279108269,7.550444728601916,8.18436237575356,5.0028967040772825
12,0,8.619668011219893,5.6485506012787114,7.403707648045183,7.920566838328313
13,0,6.160073639563201,7.5833629476005715,7.731777533720996,5.307291189076825
14,0,5.907534317390617,2.2038245521473785,3.456532796968818,7.289068386484008
15,0,4.295597195281541,2.4186750805174224,7.3245535336543215,3.443713383710645
16,0,3.081588937148933,8.16477541224061,6.803790259893569,4.018134102763354
17,0,5.172317638731284,2.0077400766699913,7.196855333244641,7.45519354646193
18,0,3.5805041815118948,4.3506178624151195,5.901660129175149,2.8429886389012804
19,0,5.311291738461742,2.659447854626199,4.413377958426901,6.786813639977831
20,0,2.9152551434081078,4.122154048482246,8.752743443020972,4.225706483621822
