T,FC,x1,x2,x3,x4
1,6,8.870323134895933,8.028379395656538,6.295171669793731,5.272383224302202
2,4,6.329720050423276,2.1903408711255214,8.83172442998977,3.279981946172585
3,6,4.499799131782912,6.025763557550164,6.344489701781296,3.8349850170478446
4,5,5.085372806362982,5.462134261708181,4.9329907886575874,3.232696732922752
5,6,3.41164166550994,6.15944697944846,4.715005701242618,5.314748326743111
6,7,6.405353327599949,4.108241982113738,6.378142516792245,7.638025369059044
7,6,5.803801245075611,2.057606266166347,3.9777713058658675,3.7024089641464917
8,4,8.713748671944778,6.322856114993614,5.678795891443229,6.398439168058793
9,6,2.5805054923323367,2.1950104122603573,3.6896086697624906,7.237135611188653
10,4,6.775730999794609,10.621842951280824,3.2909782421688587,4.330531555287105
11,2,3.5469849439715224,5.310609156637165,8.52544315178762,6.4271805332699214
12,4,4.717850211812269,3.706467218914243,9.296266375997998,4.547815618903445
13,3,7.519893603662001,3.3204986252627817,5.042609690438496,3.536871819911895
14,3,4.1803133976168505,8.944529628495246,4.563445842282041,6.2984425944805515
15,1,3.2418856417777273,3.3682015605145614,6.627456389924941,8.074130056873303
16,0,2.607821758446903,7.0091278207030365,4.927903928535008,7.539244316914824
17,1,6.1063393518980105,4.387339844447303,5.209939714169611,5.642083590133891
18,4,7.877633234511353,7.05707978861947,5.164221638436654,4.937625392280323
19,2,7.871225317491503,5.458244280175814,5.210149100878532,7.8917184579185164
20,0,8.5518869422499,4.173122809024414,6.845474694724127,5.548462970049025
