T,FC,x1,x2,x3,x4,x5
1,0,2.006453860593373,6.247128355355787,6.150809652260248,4.2332777255280725,8.204034767429837
2,7,8.455143799253333,4.9918965418171855,6.502522184673737,8.700562371249424,7.55093800196343
3,8,4.807467875431537,6.289156263700067,6.198032074808097,9.56607434630142,9.843446108758963
4,6,7.818459867910633,8.939367618036734,6.584103531204585,7.132008589257818,7.69411532126007
5,14,3.1670018783036658,6.378325475939963,7.685535223722116,7.319185259319196,7.307456333216208
6,7,7.533578966238228,6.91230199701155,3.1611082545931386,8.380533128578623,2.836604963465904
7,7,4.792083062507616,4.559678548144139,3.76122961062823,4.452701403445589,3.4142923573471364
8,9,3.232795502062956,6.067336447693124,3.2771697241709217,5.187173403085774,7.229108917151321
9,6,5.2586586472741965,6.133829422478308,8.065668704339185,3.0651574311255736,6.10322640929293
10,5,2.1626336317405572,5.127672971293842,7.256043445827771,7.541709737036399,7.1836937837173265
11,9,3.9733537616846792,2.7368459616006007,5.416814049809051,5.187306912232838,10.16113093437582
12,2,7.223555379830275,5.605742644558315,4.03754586758993,2.102086436568437,6.172692329702249
13,7,2.1774243670453735,5.392923763324333,4.481950670575961,6.009157663526858,4.73312996113927
14,2,2.603423141649909,8.627140440366494,4.823193826895269,3.5014933005276436,5.958144916206505
15,2,7.129341822812597,7.843477109669698,2.126388382938043,6.318325323020753,7.721895942301579
16,4,3.1166689035108015,5.158251372571166,4.270194262020898,7.472929599242391,4.099010768177461
17,3,6.0286612621415765,2.522754073242856,3.957666347364329,5.496043172650931,4.856093670819836
18,1,4.729198599258658,3.5560911293792183,3.4287521094960165,7.041722809930446,3.706683045728856
19,2,2.971090572869177,8.066410120599278,3.062065595832559,6.379585397942528,7.74740952573433
20,0,7.792499426316844,4.454298467030055,5.083542273049292,3.7116056680860536,7.256887317694199
