T,FC,x1,x2
1,2,3.275575999342556,4.179651322578408
2,3,7.240106987060358,6.479192823155699
3,0,6.534261364815551,3.5547821997281845
4,3,7.03827347272743,8.913649360038228
5,4,5.008505334312907,8.246231221024004
6,3,7.47439019774526,3.3080742619831525
7,5,7.506475541989505,6.112644129561697
8,1,2.0580712385598625,7.1729538692657115
9,3,10.216157091371082,3.5449088485113225
10,4,4.393940321970044,6.277650663461094
11,4,3.5394784692747745,7.051006053608435
12,2,6.404834981308199,5.116950672906975
13,2,2.614415130294221,7.252228333139718
14,2,3.6930380297611967,6.933763052318209
15,1,5.622012028512201,3.550607592454547
16,2,5.188762709555332,7.662568785474569
17,5,7.31449476846748,5.293682135475725
18,2,3.13341384600747,3.3496215967197887
19,2,7.22834448452326,8.380797729951988
20,0,4.332180532562897,3.7456553822196392
