T,FC,x1,x2,x3,x4
1,4,3.377569145249405,8.158577676860379,3.184835383039367,7.754659704879852
2,3,8.87164608263991,4.788783621655495,7.354205674538365,3.5343863453469186
3,4,6.905473491385832,3.0480931900373034,2.2689605626854363,6.829879314519825
4,4,3.9727039306497427,4.497880120318112,4.537217240620335,5.965799290082751
5,5,7.796086630775273,6.7490229582073855,2.7086936850978516,6.632155678832695
6,7,7.304094942177627,4.8835255618116395,7.303282208644441,7.487469059992004
7,6,3.881150220636743,6.711976857450625,4.4694534932211765,10.174622077047479
8,5,6.3500020723348385,2.8243756669659157,7.961701010527956,8.510336612922137
9,4,5.76113643593525,7.154614916661282,4.938529492703017,5.18765028897254
10,7,5.611462506820685,7.150768110037324,7.412952644914738,4.443897230884819
11,5,7.483266150711379,5.128757469063154,6.332774647640844,4.517758314585787
12,3,4.333443325706209,7.352814425567305,8.223459097537916,7.809252617775794
13,3,6.566518584323755,5.547303301437468,6.9681801610320395,4.2035826112690815
14,2,3.3373986255614128,5.013530839113584,3.114178706167995,5.211782633851342
15,1,6.302067231955452,3.119691967901644,5.8989794492790235,4.539890959806548
16,1,5.438063010149847,3.859060578109883,3.1826817569894343,3.5295321214069153
17,1,3.3397125377202763,3.6930750090895113,3.2311316281237104,6.919241271218381
18,0,8.249110863501398,6.722059545678584,2.154485941803259,3.3661373313515055
19,0,6.0518368152900885,8.027650689427364,7.194475900958039,4.076990348990051
20,0,4.227908265869076,9.35727512316205,6.557456352051767,6.211861361182689
