T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,4.81771868086034,2.3994040763611775,7.151447222231313,3.122936317021515,4.0518289334264495,6.7539645424650425,7.111433574386968
2,1,5.075029316464978,4.161576293496421,4.365772784047912,5.892819437364966,6.885810593133341,3.2957637512471587,3.0884310318003863
3,3,5.468667455204695,7.914774285592811,2.5060220028687903,5.335194466134479,7.199594764110552,6.3394015321127855,5.376851229053219
4,1,3.8347576583897673,3.949814369230995,6.705134747802976,3.315452956434795,4.1187335502723625,3.162381053737007,8.173418693105141
5,0,2.93169535208581,2.5237475723598672,6.019899467360679,6.818281570542433,3.887854059238495,6.334487349670656,7.389868449193928
6,1,2.158275112281511,3.4787392657840837,4.636207811620243,2.006282815163783,6.47547959362383,6.066305665609061,7.084400509430056
7,0,8.334240502333856,6.412603687813258,3.009992628899472,6.43017143521544,6.294652976269352,7.564994050948538,6.456180160933042
8,2,4.157006352030088,3.5949710714028025,3.4661623501314156,4.1790841491807535,7.378108576375316,6.279091823134916,7.0863888674105615
9,0,6.474669380429095,6.020370699077237,7.623570511645653,5.508173731006071,6.083410220452881,2.9133815425560594,7.3839113642767185
10,2,7.319212668963782,8.548161644167852,5.804690609601347,7.1819822344548845,5.44249129101124,3.081553481383627,7.183391972308782
11,2,5.058590921303891,8.497365734304985,5.141377250620505,4.731640290433217,3.2458051426339836,3.2710331511265043,4.74340366104437
12,3,7.0795917070117,7.526278300898641,7.19837506944611,7.160220069346347,6.453645508136923,3.2525051127530005,8.376435261921634
13,1,8.645890801711191,4.680529928935906,3.169050910788145,4.50435950443333,5.107752894981315,5.032401377447291,7.141702134877605
14,2,3.1112218609042164,3.668095464855221,4.175974705286712,6.341528019214939,2.392167196723733,5.216533347949509,7.091296342543029
15,2,7.02084769708936,2.7100494657485483,5.452439880223502,5.477059214802876,5.0000415517991685,7.581683891363421,3.116212580932142
16,0,7.3714030710611915,5.648795069424964,6.455971065160371,6.158007383537583,3.3210636988207476,7.177795774773146,2.852024860590214
17,2,7.225050521443795,3.3553040108377727,6.534251820040633,3.193114621895854,8.960156452412333,3.5043948426101243,3.0677675177987314
18,1,3.294095728682646,3.485651652173658,6.282486974298599,2.5156525250060326,6.856122647207168,5.111377089745401,5.5062404620080665
19,0,3.0914683282880633,2.5891980652990583,5.463175739684137,3.453503123850982,4.454753237611814,6.020998956625929,2.6428064816001053
20,2,2.856645202072811,5.224124082824531,6.888162097619857,6.55747254169892,5.696884646753823,7.243289296436767,7.07582934046358
