T,FC,x1,x2,x3,x4
1,7,3.134526551293408,8.240415275045224,6.8051015646868755,9.871182562801273
2,5,3.778381440706393,4.58177421520355,7.923622902182255,2.7127535342742366
3,6,2.5574374661058075,8.394543687881756,6.807830376754169,5.1199860952958645
4,2,8.136360612230288,3.6310478765640735,4.36427564120262,4.603693853778992
5,3,6.697355073755736,5.219050053851058,3.426979563064474,2.1858757267999174
6,10,4.686058134557936,6.097440382285451,6.097783686962073,2.4199227908673597
7,4,7.1886240529267385,9.082974660093766,6.734405169463195,6.487961805140017
8,3,7.080355697523809,7.35473201988592,5.416300357550165,4.196341459696794
9,6,3.345392633762166,5.664070034503067,2.671966372999244,2.011415256251527
10,3,3.1263031466726896,5.488036842344057,8.12352339827461,6.584433480685487
11,3,4.450007239740529,8.603403867855185,5.560557844870031,7.1618679534654355
12,4,6.096399897124137,4.655056065303077,2.1192088101675504,3.177387835961966
13,1,8.117496684434792,2.6682524243064636,2.5669797546892306,5.927355857732034
14,3,5.675567344259389,3.0407397342898586,6.0333557797056265,2.8560790304848087
15,1,5.05370359605367,3.580203717941365,7.176096384553614,5.50016596573663
16,1,6.1038087028333265,9.573616892349866,6.961017731136839,2.448767210188719
17,1,4.709406322247039,6.521801290730691,6.817120196121413,2.275459506351886
18,2,7.210674880707619,2.570880514917277,6.156092861067974,5.940177983212735
19,3,6.277697472214195,7.991171509768003,4.2774102704088905,6.584205267637101
20,1,8.836038785144469,7.1215606215411125,6.855898578725384,3.8086095483182105
