T,FC,x1,x2
1,1,7.849222083060555,8.725644223230265
2,1,8.174427076707712,3.1570316486119716
3,2,6.549115522656147,5.308985325385219
4,1,5.262326534424341,5.009447093227365
5,3,6.982424211794042,5.205593524747686
6,5,3.0196675003099314,9.108638879934198
7,1,6.524213608268673,6.124103774181114
8,2,3.290526700135481,7.446058198230033
9,3,7.264486510626437,5.419775068725977
10,3,6.255915262089102,2.930032310477051
11,4,3.293857845651842,3.4350638670161984
12,3,2.03218095376246,4.027671373686942
13,9,7.4452659527604235,6.138562763801917
14,3,6.942469902920121,5.002096546415496
15,6,7.101290272318473,10.368662072434343
16,2,6.374755824416433,3.1007710896391574
17,1,3.3113616071847196,7.187414301462329
18,0,5.774399622168455,4.205761964202062
19,5,3.9933045640051623,7.74586872688737
20,1,6.568107182710679,4.517960963212999
