T,FC,x1,x2,x3,x4
1,5,6.294776408223543,4.089839937649438,2.105220677688517,7.693129077406384
2,5,3.4976794400463618,5.673872124579571,4.222067694304474,4.764153686896098
3,2,5.947338521107076,6.483260766607263,5.607214946437311,2.2877176400384673
4,3,7.148888361470599,4.025612464087091,4.22169347817514,4.074802830332378
5,2,3.6690454823642247,7.4280671960284925,6.324209661630354,4.040135535102291
6,7,8.662918746240296,7.036867534516709,8.015556064888418,4.3995653933167365
7,5,2.7277766548563367,4.46004106507697,5.48188893367249,9.120798849822002
8,3,4.412249553727456,4.263682925553571,5.742401762315819,6.479613539306081
9,3,4.015862506578519,6.4870223406809675,6.376013259367097,6.248634960006722
10,2,8.62199444469138,2.7764683146718547,2.260219633309661,8.204769727949534
11,2,4.854767958351191,7.652435363845327,6.996341984252841,6.048107532438955
12,2,2.658519580903079,8.129327476825038,2.149417015105056,7.252444120838181
13,2,3.0290461757344804,6.740627220257843,5.2417454854008705,3.6675325928625315
14,2,8.67840437530617,3.1134431768843935,4.262409627057798,7.554088350270047
15,4,5.021044744929059,5.017870177167387,2.8999426290409223,3.416291794200122
16,3,3.2867134619873326,3.8552407123018146,8.595695594348472,3.1139660176014536
17,2,8.586604449242385,6.341531189065082,6.460540490696279,8.342540547218915
18,1,7.275298327132472,7.798900341183563,5.149437898622044,10.39349680696294
19,2,3.678005707897687,5.13954775249062,4.753940564609152,3.9335271419416302
20,1,7.363742383167281,6.126201099422271,6.02203349810778,2.0714930215601863
