T,FC,x1,x2,x3,x4
1,8,7.335691503129349,4.229274698192263,5.6997870023191375,6.304430212858488
2,4,3.5443691526169423,9.094867423520519,6.877221353834377,7.266181478868002
3,8,7.7890484977640835,5.927295183831074,6.588130704050434,4.550894700446583
4,5,2.9677773194986896,3.741862151723034,5.1062979549241945,7.931398919234912
5,7,4.937366838563068,7.510937661200124,6.861468227226137,8.314639276975884
6,3,4.31142106881838,3.541532775522189,5.167536657344256,6.000594441350345
7,3,8.386449667609888,4.3197635872741,7.351427213578919,6.892303298477681
8,5,4.245272347841416,9.237813002447863,4.576763865836673,4.4455390570443765
9,2,9.280357679207382,8.862501293707343,7.008692918211309,7.728484788820163
10,0,2.2063409187639116,8.13991980764303,6.061999080470633,2.968822551994883
11,4,5.429259941856554,8.632621626282061,3.0854407311220053,7.081825346188335
12,2,3.0264199116073405,7.268271956485554,4.115048600770087,6.515182521463002
13,5,4.743593302898725,6.315222666245012,7.492061289345619,6.988474817208575
14,4,7.697211136468397,6.371887977731534,5.302181075279198,8.93292896863574
15,1,4.3929644157342125,6.290846034265953,4.234179586369174,5.988776672038141
16,0,5.019063859129023,4.096368609063165,4.907302136300667,4.169105313626866
17,1,7.692519229583609,7.922987317218214,2.5694111441208913,2.03561925473369
18,3,9.304549637264287,6.00217276390816,4.8260526908651515,6.011160365011938
19,1,5.101487506275872,7.5661694743787065,2.1800294265881193,3.0397153959941514
20,0,6.834281038889719,8.688946248078631,2.1868730590766754,3.473337537745927
