T,FC,x1,x2
1,2,6.987378596685108,6.057026028187669
2,0,4.406920181610798,6.696442056333684
3,2,2.1355596358315356,7.300893273737056
4,0,4.822660773212969,4.367044887198633
5,0,4.028129229916706,3.218307461380928
6,0,4.832409425318859,5.9384648241883795
7,1,3.526930784980217,5.651993961510733
8,1,7.858087972506789,6.0369494198646105
9,0,3.1910580636564623,6.539916805009076
10,2,7.201249000475921,5.071665226709465
11,2,6.430625397261446,2.6391475294673303
12,1,4.380200390233818,5.692272081679875
13,2,6.534830000477976,5.158306547688545
14,1,4.148217280548684,2.73086750072097
15,1,4.197606606788919,6.766275520971842
16,1,2.315629476088327,2.053334576411108
17,1,3.086725968513554,6.073086683746125
18,0,6.259061788408102,4.674473354390555
19,0,2.476987163297474,6.742921133485453
20,1,3.4059848925281075,6.583304906049091
