T,FC,x1,x2,x3
1,1,4.563914623306351,6.543074101559854,7.133011662042636
2,2,3.04884536444369,4.104525954742465,5.33118146654573
3,3,5.727443628493011,7.408403649804205,2.919532637181414
4,1,4.433598727339056,4.927462963856792,5.471356758222081
5,3,7.546601438623705,4.215928711429002,2.7136372042152135
6,2,5.743155525914328,7.866707172390855,3.869110650732067
7,2,2.128412486742442,6.069189334919133,2.1202019150350147
8,2,4.60141490056374,4.229056655855096,4.895133166469307
9,3,4.8902281129217915,2.451621764391609,5.153595784488164
10,1,4.168506591003502,5.0843760959179924,7.257982091932385
11,1,6.053139284233411,6.55651056253934,7.356082670074667
12,0,6.380281247274908,5.096516101770003,6.029650903852681
13,0,8.089870228911881,2.276467874658627,2.8359874417078883
14,0,6.085742098577817,4.065215328345497,4.921524815813058
15,1,3.0732098708738467,7.427321807587633,4.317457123132902
16,0,3.344299742042004,5.2510326405690275,5.983092782736873
17,1,4.10323614003835,4.550038273514977,7.080466580198492
18,2,7.757717056632363,6.722073327206726,7.726418510454137
19,2,4.840717364412628,4.000068760740616,7.066967772874884
20,2,3.1500554068784545,5.862150191712131,7.453449987680829
