T,FC,x1,x2,x3,x4,x5
1,0,6.096509835399571,3.7478062002275765,3.243039865664467,2.6182578689880978,5.805653020918802
2,3,6.568963915863685,7.171000761865042,3.3296153166884297,6.40969050550714,7.442236772025779
3,6,7.033327812926633,8.970859850734287,7.315470377600771,7.444836546059529,7.0085200277522555
4,7,6.938007663274494,11.11019205428849,6.977448920652534,7.49917370793534,8.603208050416866
5,4,5.5845187408088,6.042746660118482,9.777266403649804,3.047778074643052,5.278617292054541
6,6,5.033403520176014,3.7324516962379164,4.411455384258575,5.531510766010838,5.551908222300799
7,3,7.298771714687687,5.479496865947061,5.192928039162761,7.541535960998464,3.242184786128128
8,2,5.312397742748241,3.3352668442578857,2.3706360555939483,5.120537446500937,2.987280983681403
9,3,6.490070757447304,3.673973030805124,5.867884497861853,2.2597134639813823,6.015764566475485
10,3,8.28037220526699,2.6444619164019088,3.9707582010201206,6.478815082398812,5.907736925809337
11,2,5.140222287704098,5.20332097529175,6.310472378869539,9.919087781560279,6.121743076765174
12,4,4.882014562929045,3.203507411739368,4.612992224351051,3.696040533584974,2.293675437685569
13,1,4.995322032410563,7.691425167421063,5.545732426614652,6.581236900712291,6.591703741942372
14,0,2.0784223222892733,5.408608417667453,5.111674612137386,3.215546661356453,3.057319792537272
15,1,8.91748689199233,7.508891190661804,5.403730583956204,2.548985437388552,2.9484566138216604
16,1,6.031822895507905,4.907112793434987,4.291616436717108,5.163098083919978,4.448666200708468
17,1,4.774891876310314,2.876442204040594,7.327374303251573,2.617240882887256,6.65358029197028
18,1,6.517970956724264,3.1520447984716298,5.460279423786226,4.197675278501581,7.471385779387782
19,1,2.3140369112439556,5.370250325516627,5.208622002861207,8.661316965130338,4.0271314042011905
20,1,3.3783565347759392,3.377064568031021,8.056133408268678,2.0690130705332477,6.093957973033861
