T,FC,x1,x2,x3
1,3,5.389946016780247,3.380091519636246,7.256127048647799
2,4,6.277299459179158,2.202985408221997,10.120795203404205
3,2,4.372973459283263,6.883071374157631,7.253935904988472
4,5,7.074735765136307,3.751356233206911,2.030225428542215
5,0,4.779824399320625,4.1668959739492655,3.11506679200357
6,2,3.4472963392393265,7.93467467112883,7.592078104790057
7,1,6.169708700211906,4.5581571640070875,4.009918615488729
8,2,2.659705504110553,5.342804243842643,6.222990576411658
9,0,5.516732078506871,5.48741235071064,4.030147075928342
10,1,2.0576115629040395,6.441456099607295,5.711520889856218
11,3,6.620696377983834,4.113811984671967,3.510461399931402
12,1,9.289219254113048,6.882554520064061,3.063848352029837
13,2,5.334581338270606,6.147265106470674,4.223342936508241
14,1,7.106878933701477,6.257716862993753,4.71498204935963
15,0,4.273412000532535,3.1592351886881658,7.144921291383031
16,1,6.066911177762151,5.157510415597277,3.4757366517548993
17,0,7.690763096150617,4.181034418462779,6.882372708653389
18,2,6.04631557711276,4.165635354393145,7.916366348313643
19,2,7.918842190702955,6.544185088385991,4.496857057476879
20,2,6.308414699572759,9.719043994202542,2.0411781540991965
