T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,3.3365300100115576,7.616885885671512,2.3428174675940148,4.655849031549689,5.616997967972309,5.064445486205437,4.3358453595620094,4.437798874660828,5.672360980541659,8.892747332603644
2,119,8.02335680098168,7.8343630549634335,3.795426327032743,5.6569320565729955,6.781581281674684,5.299509030385474,10.14304400529808,6.338810245534903,5.5727898723861795,2.2944841190403373
3,2,4.435065496799622,4.313271143098199,5.855478209061029,7.7064408661145185,6.086039127104552,8.34050639849853,2.3939397990235745,7.670036569474745,3.046010192448021,6.063091187002509
4,0,5.550217871304905,3.112071786862514,5.130125668621815,7.304877209982583,5.23616021666893,4.721950949731479,2.064669045513072,5.704963943986409,6.218813216570556,5.777641836563487
5,0,4.357728532867032,5.560605958549193,2.781301390964585,7.602995813246964,3.7920366751170898,7.326055109566667,3.6080070260168817,4.623330061126019,3.4368741039344863,3.100635424999907
6,0,5.585704976330866,7.128427259550231,7.090751752653928,8.27584194556674,6.238632388045405,4.275445817696293,4.193407081704797,4.683486288786149,5.85533053279604,3.224824177268191
7,0,6.248273983273169,7.755712265517348,4.150672104263677,3.0119165827741066,7.13239960049092,6.435331477840205,6.351303352573115,8.138980278893342,3.6957124909108954,2.0620534967520308
8,0,9.125412408520766,7.432814216632281,5.71138133615438,5.115404749491368,7.230516595537984,3.165581683180691,4.432479580544258,6.139411284454153,2.1053747247868966,4.120661594911245
9,0,9.067916216507912,2.0328963534861564,2.7454577580634862,6.103823672578825,6.522142198894878,3.190216871788084,7.043407554604381,8.922473215932554,8.671459376233237,6.655878508327517
10,0,6.1812619104468265,7.374663064757015,5.546472349825633,6.121119443383629,6.897148288642593,2.7503934064030466,3.4706599514193766,5.399907017449575,7.080761694934736,2.099377790566221
11,0,8.037793212752884,3.911168951996249,9.482816062627434,6.829579548432951,5.265128151716186,7.552216841160462,7.059225818430375,7.004323057264242,2.1396956711079387,7.634739876124105
12,0,7.003863997333105,4.404074536795579,7.511195205717341,5.689168114021162,5.308711192489592,6.06582279568378,4.900606744815248,2.7163709629578725,6.51788582341614,3.0044609093638077
13,0,6.7199707976374885,5.00022988862594,3.085459494409279,7.596044159690235,5.95135536861145,3.681776333957383,2.017167145242037,2.541636499367018,4.9884739030995675,3.6064656609889
14,0,4.414384398716532,12.218867279344265,4.0530405507148295,2.1990185908514,3.6739739729246645,6.445052845464336,3.1333986265810685,4.988528513989482,8.261944809785852,7.786633369976031
15,0,2.4068075568603193,6.886247138150814,4.937970792775711,4.820989162528279,4.047397800472807,3.716724607389574,3.6116472231840477,2.496138414808603,7.355526223152708,7.0032842749832
16,0,4.214152925772469,4.646640792349177,6.74174883613027,5.880035307829642,6.022048782209486,6.43858359858005,6.285916707398008,5.444161117703161,6.48982945253801,8.22610591784899
17,0,6.887263607653717,7.0228591638956175,3.1091531642800025,4.338071737732206,7.036547017288406,7.057361276301413,7.131445598510617,5.790297875387165,6.007129625155736,3.0132982800832377
18,0,7.118607899589704,3.2016874267268287,5.69276048694732,9.811631323864624,7.505438192426167,2.6635483554743247,2.2371335027811847,2.753349479814528,3.8801154855604105,7.909965797453889
19,0,4.518469124925061,5.174762467176845,6.946173544325303,3.4518552971608494,3.194434841481379,5.022360610892348,4.657501379678204,3.5793057262920516,5.810491423023159,6.764320631398748
20,0,7.14611370082717,2.9017008401932554,7.265076416906102,5.217921982116181,4.377319395744446,3.0641368484889653,7.143860717524821,2.9085007554434252,6.351420744549159,7.019624919795186
