T,FC,x1,x2,x3,x4
1,1,6.466976416798036,2.0525715767811556,5.234672131494941,6.858214764301329
2,2,6.29142514243617,5.022572354091973,5.043516580761308,4.219654718672267
3,6,2.2366455745821643,7.229745586244573,4.068246897438823,7.488333135312522
4,5,6.319987578791995,5.877701990310768,2.0099923039425898,7.984404305885962
5,7,3.1111393965885936,8.473115340188045,7.513915433873519,4.762025573047153
6,7,5.342729531856384,7.526082437512395,7.018380031844332,5.556917348691355
7,4,6.9706965240055565,5.377947502526221,6.3986141294798555,4.970762068589703
8,6,6.019744549909518,8.761385393648087,8.712625874504958,2.610034408016702
9,4,3.416081673741427,3.837450084481642,3.8727218583682586,3.5203474884720447
10,4,6.7273645925614565,5.426862979867818,2.2347092196933467,8.00947694306439
11,5,2.1948952336939604,5.520937808550151,2.8768165455263635,8.781382297632714
12,2,7.880831495401064,3.227804842561176,3.5360404232086737,6.076874057034357
13,5,4.01877466792753,5.3431623661837815,7.086771522034963,3.3928188898816942
14,3,6.946309835603099,6.04193253549386,3.5870400847144714,7.311525335751338
15,0,7.045125253572161,7.192374019960504,3.084768413458756,5.589408409727626
16,2,5.000909136741955,2.9354228323166884,5.046513518478865,4.125421317297772
17,1,7.957641161932718,4.341208904713455,4.601616952748519,7.373125190000099
18,2,6.246882839331288,2.0962520549885686,8.518207671300019,8.824411950557106
19,1,4.18607658874665,7.265348279373864,2.16822314495332,4.250357754343522
20,3,6.210458646780077,6.110565162311718,8.918954825145864,7.136345963466232
