T,FC,x1,x2
1,1,7.357434274366163,5.930446502451863
2,2,5.553455209130064,3.3075389290172876
3,2,8.983813515987231,8.484975421120087
4,4,8.956147875572096,4.36315556416482
5,1,6.0083087067886405,4.698343286289532
6,4,7.329096626881347,7.675201074046681
7,3,6.289406408564429,2.709470955896375
8,1,8.147775170825145,5.390235112469908
9,5,5.403055612673955,6.057808975123494
10,4,3.448488374534782,5.58746355323291
11,5,9.788355904774772,3.1232637104310603
12,6,8.197132977628142,6.147056468250556
13,2,6.921774458627454,3.6907848476783425
14,2,4.125520913311355,6.503929737604061
15,4,2.189838085460926,4.092270821822881
16,2,5.427961395560558,5.306267915967061
17,3,5.197027699556809,6.533146799645082
18,0,4.2962523128235945,5.784928392833702
19,3,4.0113430969296004,3.678933942352945
20,2,5.386978138519121,4.924192225778512
