T,FC,x1,x2
1,0,5.091650964727193,3.2887981531404797
2,70,9.23243629737918,3.3321333710032786
3,52,12.242445656350657,9.538149976366961
4,4,4.164647601552777,5.142346238001907
5,0,5.480517857296439,3.778716274383704
6,0,5.465606344715095,3.058063184731071
7,0,7.450020761152583,7.635659022185998
8,0,8.315202440926452,5.107734180927888
9,0,4.024297574665142,2.1302937737057865
10,0,5.19346113606656,8.614106472856161
11,0,6.492421361302542,6.765086893076771
12,0,7.666843035733157,6.8682684041901325
13,0,5.019871954888037,4.700712031506729
14,0,4.481713992417192,4.21122396148073
15,0,6.144897508829465,8.277034702601995
16,0,6.2599594130918605,2.1845339890209106
17,0,8.54592887785299,8.198678792136102
18,0,7.726699069440153,3.688746610299087
19,0,2.2559023618549525,2.996922085586662
20,0,3.394201232715384,3.0127545686775425
