T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,7.474103040099049,5.171205210591459,8.747525030182066,7.8212890392720595,2.1188359832198227,3.115433023750601,2.5214069743594623
2,102,2.8690626181114385,8.846185111081992,5.919735486426464,9.14504750318454,2.2757157403417017,6.135052087963789,11.629516959514307
3,3,2.2969243104839943,3.8602638256901347,7.013429958241266,4.568320680441654,7.093224063412207,8.337030160259912,6.577017192092917
4,0,4.324093336155849,6.0831256037856996,4.643903174402677,5.273105436914849,9.091072831635895,3.912123684958161,4.616465839954319
5,0,4.014872498905207,4.162629044264295,8.809112597844873,6.071277585925098,3.1872217714677182,3.3312441316563324,5.511383587109352
6,0,5.159046163913935,5.1441109200234845,5.1490262268402285,8.417450241505213,6.582447910415826,6.5076427886430555,4.6792423558771405
7,0,6.374068152837791,4.149481608092408,7.417738782240432,5.708340430323011,4.526336511163985,7.556130817826867,5.488643053228834
8,0,8.623131266093882,4.110857687448459,7.329389587841147,8.052436649956931,5.620392231528375,3.265785960878835,3.083134601313845
9,0,7.522934209470957,9.509205983251377,9.616165068849075,4.187832510493626,4.55174604962325,3.2308512259182036,3.2402568204979385
10,0,4.15010122989537,4.4163599500456545,3.515691456758024,3.5348581327848985,5.613386293967023,2.096094621993266,2.5615912115770096
11,0,9.431854863222267,5.2024008686322025,8.123121135830095,5.016846072588986,4.270341969336853,7.341930831739424,4.012928703886966
12,0,4.055367923895052,4.8818830907969675,2.521326402075597,5.599519245093578,9.005838324577196,6.109844224799126,2.053216699449891
13,0,2.1971883425442527,6.091515208117215,4.2648075553193125,2.158074927855393,2.373477635567607,6.051119981880649,5.069921466750253
14,0,6.047153687456405,2.061219021820438,4.3155046866020905,4.614837973403601,6.597522577376096,3.3266746741955036,4.447458931560849
15,0,8.037712649929286,10.019476168968424,5.590178758394105,6.1261529925101685,4.411887943306214,5.481776311359161,5.2998996809228816
16,0,4.135946303073724,3.5998510951917426,7.526271944380603,7.496154947866827,5.123959723230574,7.743561585422517,6.157467437472343
17,0,5.3651022844336405,8.148432422843724,4.172653909575206,2.5696491838419537,2.007282928259635,6.06896854217543,3.0975887008511656
18,0,7.607535553663896,7.684883555334296,2.3816512989967817,5.271807606647488,6.006571875415926,8.742240919090397,3.352310413121542
19,0,4.5248257897879265,4.669438035777936,5.726763409986325,4.266275928175419,3.453646535024971,3.808608109254119,2.5750271982621493
20,0,5.201130268956092,4.194187557939628,3.1944506884567527,2.2799219439324085,9.566855922504873,3.49577455849857,6.040911904164545
