T,FC,x1,x2
1,0,8.452379166257215,4.045678858081493
2,2,2.338632970924734,4.833375303523049
3,2,6.733159097641741,6.248097299110803
4,5,2.1266510801207628,5.818952959307538
5,5,5.533771883371962,8.027778367604594
6,7,2.112761537809521,7.249585217339298
7,11,7.36052415362287,7.608232689989663
8,3,5.281074855248795,2.1138967407499583
9,4,5.39128001334404,7.279494870116341
10,3,3.123315328252963,7.044425276165241
11,8,3.3365804902615634,7.619219289182933
12,9,6.177630529151276,6.206641418784953
13,3,3.5961209482632306,6.118023635105886
14,4,3.4467430978308276,5.21945136316581
15,2,5.198709184156595,6.381653361747098
16,1,6.592579361032712,8.27324713215451
17,2,6.176114368108332,3.8135513992237984
18,3,6.715691149292759,5.4291149284258164
19,1,4.343863267647449,7.603655935877704
20,1,3.2680122445444355,4.344960112597909
