T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,9.545027741650163,4.24724843585837,7.091486936536595,5.848255865075149,7.927931865794161,4.4455062398755985,3.2951066453060487,2.5232246950559998,8.823954661577833,7.900871953161158
2,94,6.34830159054796,6.410738539888211,3.8656336903074995,6.267334538697394,3.735254308640659,5.233187937086322,5.284610869719195,6.8609381860673935,5.04746659818975,4.439193963520447
3,9,4.073787705645535,8.757707654612586,6.40999684242793,4.761136621942491,7.956108736041849,6.497122720570039,4.174148438425239,3.295407003507575,8.575228069832365,3.7938428434478646
4,0,5.095483425750212,7.421145491621205,8.116461935802267,9.245756455804749,3.4249809405220883,3.196803934794575,3.0501897152021162,8.37621176889995,8.560101984090654,3.155345613658925
5,0,6.051008253355417,8.819948225221468,5.145084209537072,7.878445565527838,6.333697774067083,6.526554748536169,4.599204453296641,2.0173931723186533,2.628056637569287,3.009866460270212
6,0,6.019673769326962,7.348197593974281,3.0653285072374787,8.957299192943925,5.399231619127576,6.1388083732602565,7.291071096008062,7.397595596877405,3.0960785041384247,7.0852125107493436
7,0,6.3028698372926195,2.421697072182716,6.339489947852401,2.330231450829283,6.719102361911554,2.1516715742846566,5.804674212905726,6.428861801248807,8.3000846590488,8.543708262745549
8,0,6.603788582225574,6.647565386865393,2.520407521502339,6.047723635043831,2.2304478161842303,4.318567115682073,5.035264308071223,6.886147797892413,6.3017872349782404,5.027267563174595
9,0,2.227690391306502,2.2322778037023387,4.20399773703765,7.018015504265926,7.984934810553611,8.486687377698036,6.714925625264799,7.547602252783319,5.122551819359282,2.0152843473635973
10,0,5.674118435380526,2.7322223858924257,3.228118237661376,7.691865699359771,8.227996505125855,4.353589592748335,6.591668384992021,2.183439214080508,2.3075158692349036,11.078159784891856
11,0,5.861051058467199,3.9322802859946413,7.508821602388488,6.979876496666638,4.155815912381266,3.9325783673932917,4.121752266085949,2.0873265636170664,6.374031817739466,2.0299799422942635
12,0,6.966282689192292,6.153191368664053,5.627457358717519,6.355817767931278,5.941134764812073,3.5709333204467946,7.007067005098148,2.260798370221904,3.3296706807211995,7.896236615545493
13,0,7.178388674421342,7.668635502733595,7.903713231266899,4.196864664538441,3.4844981784528932,2.049199168094391,5.33793519919622,3.253630714529499,4.458350935436358,7.214419324094972
14,0,6.225890452371498,4.187850307320514,3.1510630149845347,2.376957447897469,5.434820212689139,7.491275893147067,5.908923079240801,7.603458439076106,4.246584288047544,3.7090354909769907
15,0,7.645489611449629,2.4407403420737466,8.44203253946426,7.608692153636518,6.267143326410881,2.8925416164776476,7.259130217478408,6.858085912595036,8.304220247066363,3.6620958171068017
16,0,6.316432968644281,6.125931829087261,4.0747506907677575,5.2194553463098,5.331864063957583,6.199310205534942,2.640933877508775,7.127197590552698,6.291977063515559,6.366687395821464
17,0,2.6022187211084473,7.6585587071423715,2.0772738384731717,2.2516136829383004,6.689616787678267,5.181753607629132,7.006615904262573,8.809049048504058,4.350729799995067,6.975446992886508
18,0,6.7021581043263385,6.251775712478343,5.771062086705033,7.329427114188822,7.542792972402368,7.331425443329765,4.249495446274532,6.334479627734487,3.7633726409396715,4.263016572782745
19,0,4.5602850805195825,6.826387652226552,3.0269604388914066,8.482478000884175,3.3443951164899777,6.933243048261442,2.261251692686667,2.8095811211984065,2.111756645594237,2.030744628984286
20,0,4.672579431805147,6.230095587414939,2.600307409955597,4.034794558284782,4.065912881240415,6.832868828183285,3.5772685243386784,7.4643981591629425,5.744984441681025,2.061262702692429
