T,FC,x1,x2
1,2,2.489628624128575,5.703264074281573
2,3,7.407993342672274,5.799147214933141
3,2,3.4434390162310238,6.231351152194333
4,3,9.372106212752852,2.7919091665007114
5,0,7.038298679470353,2.1484271347074664
6,0,3.9157298836862457,6.276785113148097
7,4,4.943560850417843,7.643990097463991
8,2,2.4369042011831996,9.40091306208184
9,1,7.469013691167581,6.048216479614236
10,1,4.232543748274278,5.297177123805784
11,3,3.03663672258676,5.411097666885823
12,0,4.02321276960676,4.179968141326124
13,0,7.305863330337625,2.2428177716456084
14,1,5.649296964533436,4.4745507323717675
15,1,7.27639795037402,5.411622226955481
16,0,5.67250821774924,6.011675423860538
17,3,6.691172808649547,7.902432641051165
18,2,4.247825150355255,3.531894108332102
19,1,4.432516220767774,4.325034245474474
20,2,4.567885860126834,8.110424913426723
