T,FC,x1,x2,x3,x4
1,3,3.89812930341967,4.762014504411495,7.810217925409621,6.249740439806208
2,4,4.262367453126426,3.2582935048495063,7.850632008921941,6.897468523235059
3,5,7.506515717935279,4.408772718091778,8.087793185375862,4.125312615932141
4,7,11.791948800836256,7.05937413637753,3.211865258902099,5.482280539942583
5,6,2.964734708047171,2.6522599192564074,4.682824589221918,5.206397840056675
6,9,3.757071645806509,5.851488423985973,5.691480696175079,6.071633935925071
7,6,2.60082035084562,3.0388595048163864,8.468063942081674,6.057583957954522
8,7,4.058852737225997,2.1763106292843086,7.146160382890425,5.523013652718185
9,5,5.143818505744235,6.587451866288015,4.011847359298057,6.6635557742346085
10,4,3.460476303792672,6.961863714444615,7.019991432842106,2.2484705856032505
11,8,7.6865311600140735,4.035513047748762,7.706838775918945,6.356828117362537
12,8,6.389164229121413,6.77292212534981,4.942623011230717,8.000674932654388
13,0,2.5527506604719794,4.510696212930924,5.558476632225813,5.8360647285603395
14,4,7.513126566466532,8.719269270312584,6.6680854761179535,4.092242192956838
15,5,7.169320742172783,4.332881706338372,7.506921391164458,4.5910129961042125
16,1,9.358100393759429,6.907957773991684,3.1642744865924706,2.7682561480355057
17,1,3.0657554091548427,2.081967863089262,7.326081991952419,5.199993822633622
18,0,2.3901943739231357,4.568777466347303,4.789497793630665,4.243202874901784
19,1,6.163607832879079,7.881942521210742,7.751000560779979,3.023511478644732
20,2,7.308574165100469,7.480606900727665,3.4226428691744064,5.116113100380355
