T,FC,x1,x2,x3
1,2,4.025779098144321,3.5076094896074728,7.585742101905407
2,82,4.81770630851544,5.488747652396437,5.815121740531074
3,22,7.319103990218986,7.021548377800788,5.928649120626667
4,5,3.960011839844964,4.916449709784609,4.548324359280105
5,1,7.2175552625706505,4.1486519374797215,2.0256323998929564
6,0,7.15276077756026,2.030681322640512,4.478677208749048
7,0,3.552022914837927,6.268588740579447,6.9832690418726315
8,0,7.23656246224375,7.019063080143194,7.5779924345522325
9,0,7.06056647867367,6.981345171056811,5.092715072833542
10,0,3.8147487220033023,3.0782779106229525,3.2860888688230228
11,0,3.232570492078014,7.441793587834224,7.087379729207167
12,0,2.63391027279608,7.245436722955861,3.2025078886960427
13,0,5.563838229020096,5.425298722596466,2.7019138952621273
14,0,5.734419827758301,3.0583052262324606,2.137241807364963
15,0,7.2426169073169335,2.464320034416029,4.5022014209859
16,0,6.0139733890308325,6.397918634639476,6.152534948585868
17,0,5.357204760679002,3.642406665195496,2.340392796740646
18,0,3.5163379251773956,5.551591764924146,4.359604819872597
19,0,3.8874284245767012,7.177036867868942,7.1684787986060785
20,0,8.163839189594908,6.068005278330975,6.304864071112489
