T,FC,x1,x2,x3,x4
1,1,4.595495654840761,5.5972091189659094,9.084322408198105,3.3060496506105714
2,96,3.3525477139131823,3.631431369248522,6.263084969699607,10.25342762454714
3,37,10.583135721985752,5.449883335268453,3.3043465043003435,4.6580798822007585
4,6,7.0546719857597395,9.23961388354674,7.2426242845887705,7.067597443304919
5,0,5.476066593025432,3.28648220509193,5.144168657688916,5.715411439760495
6,0,2.3853982151809014,5.613543120069601,4.7242571340423165,3.808809561137846
7,0,8.790989797999485,5.1214400427169835,3.1795531526662675,4.432873177991825
8,0,6.601730111232785,3.3348622483476773,5.517513132247519,4.332473797190828
9,0,5.663917566561765,6.150310356387711,2.3611617415431754,2.47040338604572
10,0,5.356153084626695,3.6953331324029444,4.590089299681088,4.836522442504542
11,0,10.28548034862064,7.395925574512544,5.021244324326609,5.520246200536289
12,0,7.656258131967669,2.0583421603316983,5.5391531950857065,7.449464697007021
13,0,5.469875110250189,2.2357941693144667,6.06648302028794,7.062398190689322
14,0,8.440910471663926,4.052610502100866,4.829522385230588,3.5540377324847263
15,0,4.095684656410951,4.2397989062517585,3.049227518431609,5.356009473957753
16,0,7.158893072221354,6.161025929427549,4.6482987715115005,6.6883671235573825
17,0,5.118840464016443,6.082007362240114,5.4378406774113435,3.1357180734669217
18,0,2.6733183319935865,6.017500781267116,3.0089899295278264,5.060941754107324
19,0,5.600452126539285,5.372076991937446,4.232829305362348,6.240994303117338
20,0,7.394366319970675,5.4339573153594,3.084070691806491,6.741065192919591
