T,FC,x1,x2
1,1,2.0001124040409604,4.6400449072154135
2,70,4.448769720465772,2.4577314029229465
3,33,10.44018558566989,7.177438836231946
4,7,5.608546679473756,6.689077919022581
5,1,3.8013157761409397,5.150638624953513
6,0,4.7088483889520365,7.403176374885449
7,0,4.208118780563884,5.003638310014511
8,0,6.678844304448437,6.430288323297745
9,0,3.140656854115317,2.2160926719068748
10,0,5.463694401057675,4.502982207779849
11,0,2.4689549805992224,5.562715604996067
12,0,4.460060873768151,8.426152933430357
13,0,6.443178535318056,8.233564654208463
14,0,6.590361048548361,3.6583655131659296
15,0,2.8423931223007988,5.506058122691957
16,0,3.5214203313489945,3.2292050607478138
17,0,3.8993904495053178,3.9096537940218243
18,0,4.516186964343308,3.150115913771886
19,0,5.750379038644793,5.381899630851732
20,0,4.841798370584916,5.243983969682849
