T,FC,x1,x2,x3
1,0,6.898265385306226,3.2606338697113064,7.3386969472884465
2,1,5.4660421323149,9.691098477856448,7.177495924493938
3,3,6.611014619594006,5.811728348952501,8.552760817259198
4,1,3.21218005111128,9.85126102378322,4.505616821627494
5,1,8.09309406677103,7.917167273198246,7.101952578339121
6,1,7.277914730130553,6.791648993559739,10.207920736195575
7,0,3.0916059579092723,5.224696319438218,3.5862881167549814
8,5,5.479325628137511,5.207174452317205,4.999949908110114
9,1,5.1551312850692765,2.709545168512024,7.202065891156494
10,0,5.740634592024096,7.912611778346704,6.083109502246591
11,2,3.249444070265908,4.9332508507258455,8.727776125644638
12,2,7.516401364476346,6.376040051948303,2.0240013625542757
13,1,7.359962588704262,5.7699599362837315,4.274196652975277
14,2,5.377752808271102,2.6671829009147507,5.137890683227038
15,0,6.681998837403534,2.320935162438107,7.662100370242563
16,4,8.595112456427813,5.520944861766031,7.664769316172642
17,1,2.209809159420072,5.767422169798639,8.02848584290603
18,0,5.723470262924204,5.389870715338186,2.329547003958348
19,2,6.045224126813727,3.499878304122623,6.863615582383519
20,0,7.691446829498314,5.0285408128751365,3.769700253860345
