T,FC,x1,x2,x3,x4,x5
1,6,4.852394287582411,7.793479086632065,2.635545319032892,4.53520330203786,5.011013441921745
2,11,3.583303691102984,2.555843513373465,6.060390974113196,2.499291699227361,7.326136224064868
3,10,7.509591414804711,4.2608308533647,5.069706776396593,7.614635585542684,6.173576102734608
4,13,8.781184852664152,7.006677143186577,6.199493233256069,6.413869622892526,4.205111062319445
5,7,3.590580069639936,4.0495654962356,2.1015359691772435,6.027908282301008,7.036227329780037
6,9,7.136724458977437,4.294007426976019,9.749072991477052,7.767804488430446,5.49115189236179
7,7,2.685319220390105,4.175573236658933,7.122267712118251,2.0663096485446397,2.333052433350361
8,3,2.1747537899662825,5.489164171311307,6.128478280872584,2.9123168226366514,4.6034954557744
9,2,5.496356694104837,6.774343836397765,6.238012049802682,6.7638300356052685,6.030699349778072
10,3,5.36991645733036,6.863145989555221,7.976678110597808,3.0829443994108634,4.287101205177129
11,6,6.065456698727588,3.0571259682899963,3.8835326879353964,2.793426300467534,5.892063545538899
12,4,4.847631264541564,4.201748403354925,4.063436066942495,8.104721921787279,6.146218303409632
13,7,6.469650160300664,3.451815774339824,7.974157041981103,8.382743976366392,2.129598109928461
14,3,5.252188692219532,5.475631330284314,3.4229133657735056,7.442904561503827,7.693325515854255
15,1,5.005641669271326,6.565408591460146,11.199405845045456,5.234986126807239,3.223952088345877
16,4,7.2691781913792655,6.119619699367434,4.235435721548689,4.680545787632209,7.046873908408432
17,0,6.09265821540758,5.260153230548843,5.382497278563228,5.315760324998941,6.155436125468897
18,2,7.272351004491265,3.3622280019302337,7.798375314901283,5.118697950577506,7.722292971524854
19,1,5.310198548494277,8.292858788729081,4.602651900702585,7.836136013199461,3.4159920832933555
20,3,6.611133769540135,4.656382399549235,3.187278911664789,5.724290162099273,3.1726071325160445
