T,FC,x1,x2,x3,x4,x5,x6
1,0,8.673906870480579,5.263994947764092,4.318883273072357,3.1715180037319324,5.158435212368122,4.798371963081527
2,3,8.964719697230011,4.114644864466375,7.696860620333673,2.5389662172628076,7.443904583436996,4.333644338857253
3,4,7.096982706717435,4.111212585486773,4.694566925272692,2.1158934926282345,3.169646304262283,4.823013813248657
4,4,6.40793586875646,7.440746887145188,3.2843640387672974,6.421010742855033,6.7751046489617455,6.215891515651352
5,2,7.034762393734169,7.224696555246511,3.206471276892204,2.402354164943052,3.33633008985343,7.577807704994576
6,10,6.046086546758972,2.9150137849428726,3.587176132921221,8.660382615589839,6.297841849069982,8.547561853370443
7,5,7.134486767658796,4.317831833587607,2.434377302081463,6.597930905348065,3.679399570933913,6.945888862251723
8,7,2.3039523017973025,2.7989618747726484,4.291690892321409,7.612270057900618,5.05492652112959,4.2187510349036295
9,9,4.063468019544565,4.15443315219009,7.277603060318376,7.45699134512126,7.549897736967986,7.242255425261162
10,8,8.078710425311,6.782627545512364,2.047810072805958,8.769993949168319,3.2076869556658445,7.322950061295414
11,8,4.182725429651491,10.358049539728306,3.572379011096504,5.3284957283352945,6.080980440759481,7.011930710494101
12,5,5.289236102935467,6.184546473640996,11.322622545506182,7.694290443087782,5.293542397454564,2.305400524260993
13,3,3.2911464892583986,5.2209789871546395,6.022975638786866,6.034943783207611,3.0861038151707656,5.0183235201068435
14,3,5.542925504189212,6.01239970627814,5.713604619865658,6.614107637894113,6.074591495182255,6.937061739243258
15,3,3.916369185868798,5.200001301672509,3.12400379815832,6.3313481114491,3.6494182858657807,7.184843882568999
16,4,5.270924602010548,3.328550757921563,7.541401583639904,6.350672686655208,7.831598147204282,6.830352273109959
17,3,7.424926443943676,10.385657118030721,6.847069649816357,6.204858709321361,5.857405562812781,4.411813886324155
18,3,4.044582571927554,4.342340640587954,7.458887981582767,5.263730194790649,6.709016549651174,5.087467037543261
19,2,5.41475578774425,3.100378131527493,7.167527423198555,3.5577428700688456,7.182241514439558,3.1631216434725626
20,1,2.7003520347534886,8.064552665892629,5.227229539217893,5.69202566144405,4.78575964487881,7.250500721327567
