T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,5.850492690684158,7.028768887950235,5.1766760262163105,2.653057319152218,6.947465447066084,4.103743902960443,5.738982689251403,8.062647702165123,4.207108896575046,9.886581091740563
2,6,3.0103039877319477,7.110520775062197,4.733131485567478,5.501128038517684,3.1630631292500415,2.1353926104486765,5.327459665496199,4.059837941339848,5.882641158147892,3.3987412572228957
3,12,8.354417436808179,5.566120481442599,3.841185388660052,2.051311538654489,6.838491334727621,5.816654333650076,3.4661958596930127,7.056111877447857,3.5507791927397365,9.270599642839498
4,3,5.514168685015999,4.5614341521036135,7.5210146610814235,3.5957532192471504,5.493549397506607,4.158625189341675,4.292507091537672,2.3142110537208778,7.841818263649877,7.379816472675167
5,4,6.995649790636499,5.5203867817724,4.2680623695803,3.7998354849048788,6.025856104992691,2.8729119866943797,5.37337573344339,7.3521721568791065,7.787257907933989,5.332885774837693
6,8,9.516438754851244,6.980773359001227,4.29372988052874,3.3697647930303636,8.574346477532806,7.267366429270131,7.408495799236947,2.3015962299173967,8.684320110564089,5.726748438166646
7,8,8.436741163107758,3.3571963931584023,3.4438957636923617,8.685417428218644,4.869391914030192,3.933267034229689,7.136997637715542,4.984761979680634,8.24041845844947,2.0146353300661533
8,6,3.2822840173635033,5.623029485665275,9.258639615397225,7.204182469418772,2.0493784699623436,6.870321691098582,4.320363645766054,2.7865631364545953,6.556291806023908,5.005848714669367
9,1,5.859221208147037,4.166927917447632,2.894709098917747,7.710080629860455,8.437756599600842,4.265095558682414,3.3358687402120726,4.3053810562694315,3.9801206691173894,6.016142766733054
10,4,2.349604082221579,2.0102939726856883,7.210349392524523,6.3930757227559845,3.61109629682971,8.060128409702513,5.068038582008067,7.62313028783354,5.266281237888958,6.763054239482211
11,1,6.4123249361440635,8.732405571871663,7.622116335197974,3.475476804224548,4.47184143377748,9.163737270025244,3.5210962326901134,9.836136890871096,3.3181344820363483,3.1931229138664072
12,1,7.491102697237979,4.176102148770651,7.218578566535802,7.186304064282472,4.481089966256183,6.721872761222125,7.337202753909633,3.1546701130749715,5.3577893967194905,6.090039596984122
13,0,10.091190761158016,6.786337818827703,6.260856262107368,6.379622349395119,4.091636901314554,5.0275693099229954,2.052274619002124,4.040411092822777,2.9018489949611146,6.1357390122003395
14,1,2.3507350651548227,5.697820264521678,5.921066834507251,4.8876748336965505,4.202491672945461,6.520588964477159,3.91022675488671,6.73260167211942,8.608963509027504,4.020483940897319
15,0,5.023249933753931,5.01912499332956,3.6205675678003915,7.37317387863555,3.6014583804812865,5.231267849630331,6.553351543942151,4.179467365104417,7.027927529815522,3.382716110676422
16,0,7.916615573326739,4.250963381275871,3.996685911993011,3.6709217460749954,3.0290012002720785,6.333599088064934,5.484256428101218,6.030979280855949,7.144284644314532,8.458079883986015
17,0,5.516050292382562,5.165896421224821,6.571128033619557,3.0490992588111725,8.460577602015194,2.1063835531296435,5.1657652088395345,3.471840299931526,5.038137721650106,7.830775106037809
18,0,3.3562541180596064,4.3694039997494,4.243586323185259,5.493785914136511,6.961193268934317,8.116577522484631,7.006209191861531,3.88472310905467,7.307102661235794,5.288784127513045
19,0,7.343338909200201,3.639857713417812,4.178709110972934,5.386641032674113,11.408366422658709,6.5571930600763775,4.963436390395737,2.7576725666561597,5.494732338666461,6.568969880225555
20,0,7.847109811759866,4.50834208059519,4.227493111436955,3.7337396625880217,9.467141698766309,5.9097156080053175,5.485446878335566,5.29067428517586,7.234903073712711,5.221780286022625
