T,FC,x1,x2
1,0,5.526161704786207,5.680907008311554
2,0,6.886329088986015,5.819785124259298
3,0,9.246721543912209,2.7429002970632927
4,1,9.450982909133362,4.098915400021104
5,0,6.757434434960949,6.850139481971988
6,0,4.037775248546876,2.9484619399872978
7,0,6.353253605193602,6.838354850364679
8,1,3.6466205127856948,3.5409507880374624
9,2,9.004747105063817,6.143250284458901
10,4,6.152809273521164,3.232462220011949
11,3,2.8304249340706944,6.599672145576248
12,1,7.840411474867913,7.52210672110181
13,2,4.793827488174147,2.2429854395203708
14,2,5.919228515758999,3.9861920415472825
15,1,4.322267857498643,6.9946480466738405
16,1,6.369251389888369,8.046956942709484
17,2,8.288759476293162,3.6969050196565316
18,3,6.004726225947649,8.826046505360251
19,2,3.043375235652688,6.418835893734858
20,1,2.459931133018909,2.7996194206478417
