T,FC,x1,x2,x3,x4
1,1,7.298961893250657,5.696716267403831,3.701845669388283,4.876004730847589
2,2,5.430139509245609,7.319103023608653,5.716325556116024,7.3307032996124715
3,1,6.296134449119361,4.203206452126293,3.527876646791503,2.0368780980743595
4,3,6.0217837318366865,6.963102298520188,3.179932638958405,7.080468244242764
5,3,5.5164315979272,6.805337407700675,6.832304887866074,3.2057079892388303
6,4,5.696882442705166,5.625134427796097,7.192528849707309,5.023609392782121
7,3,5.197174902616606,3.6067907347209074,3.117915676974671,7.633556821457452
8,5,7.747884986081313,5.075522790399579,6.5595927010676345,3.545351895782353
9,5,8.718723396627798,4.064605890068697,4.105003654606429,7.384595906790829
10,7,6.5760509937802905,9.515304101901487,6.382232960203071,7.105941811460418
11,4,4.6567993220250115,7.252165053508865,4.090304134502299,7.1472429176250225
12,6,2.36404499770782,3.1655250271131203,6.119270567064989,7.632231105429697
13,1,6.782669186105101,3.2384051455841747,3.3110090207484872,3.458361928733935
14,6,4.18027722834011,8.515686337331196,5.777906403006263,7.495408019695104
15,5,4.49454808837986,2.772113439973561,4.5300071709464635,5.28142662137728
16,6,2.562892129063115,4.3662945420387285,4.354677769363294,6.442719462946235
17,2,7.04192484130636,6.133650799889095,2.5645232624866927,9.457344005624963
18,6,4.5059181643168875,7.284342177368134,4.64751870215713,4.178930647437093
19,5,8.342406823072727,3.5784906871124296,3.0742418405558345,2.413301016234276
20,3,3.5742325856544372,8.94646207238735,6.8167582427330045,8.341660439708264
