T,FC,x1,x2
1,1,11.436516799562304,5.3094690642221565
2,4,3.5563961888726565,8.050162399385966
3,2,7.566734181138957,2.78316951352527
4,6,8.794738363143438,7.4037206068065355
5,2,7.5560171921360375,6.536993599416156
6,4,4.836484246464768,3.7652918396555144
7,3,2.1803948848432646,2.3778545279329943
8,3,6.982409107589015,7.150394006663153
9,10,6.384501365137547,2.42126411563603
10,3,3.7844348194647712,7.926790717061246
11,6,6.077869588394714,4.268652357434435
12,0,6.246667890783435,5.031621991737655
13,0,2.727950436259369,7.459344410632766
14,4,2.197518797567317,7.0354170906570666
15,5,3.9933950709393575,6.619264849167279
16,2,4.849564864612457,7.845150313823078
17,2,4.327124979501939,6.672049712006887
18,1,3.2534841387763276,3.5850148389067122
19,2,7.557460552173171,10.31604670319626
20,2,6.43871591429741,2.446690626868399
