T,FC,x1,x2,x3
1,0,8.686700903935826,5.649340829250324,7.313776111828074
2,0,4.822688779837582,2.7151579792707796,5.671438115032718
3,3,5.405415032493857,2.022899828334733,6.623623595042918
4,6,3.0182531764434715,4.758509517116341,4.048688952210826
5,2,2.37765219399126,3.061316722127851,5.263228764526993
6,3,5.8221937635957595,2.5740459245981713,3.496230394805737
7,1,4.2588741842069,7.266088382002452,5.238079721101146
8,3,3.5057189465394387,3.4367400095594935,9.083107845058386
9,8,12.425718651566847,5.59170171887787,6.005615841723034
10,4,7.30279702919293,2.1364916868071857,4.4700152732358545
11,2,3.4886500157807916,7.335966217767137,3.831639872221681
12,1,7.681296328679146,7.12341946431175,8.39389209237459
13,2,4.0930196832501755,5.355041288395414,2.198719051816073
14,1,5.03700362631416,5.13014620976249,8.01519476113256
15,0,4.40785352534911,5.764264773723223,4.557802223526069
16,3,6.450487466219553,7.182841523487624,7.2874955745870995
17,3,3.242156650413242,7.064926205626774,6.093791087696386
18,1,4.384154753473848,5.017338797278323,8.128764582855684
19,1,8.453719596264724,2.3138223229122015,3.2560973709240235
20,3,6.013849110171116,6.110961567459917,7.033989868441258
