T,FC,x1,x2,x3
1,6,2.8331211099713074,4.3149434161521265,3.3891773457206322
2,5,8.04762509117512,6.26584055620094,8.796086919654945
3,8,3.3024545309535758,4.04158235066813,6.1471807645287395
4,7,5.514333589155694,7.051465873831938,4.386892916327204
5,6,2.5556769916717395,7.539925392411955,8.986849815869856
6,9,6.309517692689567,4.712732869324525,7.615510864711386
7,3,6.2002048007218935,3.253570518917762,4.11962335194452
8,8,6.3942560961984976,7.003325430233031,2.4092091431039186
9,4,3.894268698216624,8.568390717264483,6.24541896337774
10,3,7.330500248753273,4.247466619338918,5.633236406327615
11,6,4.430431319159683,6.24216563051384,8.68801799857504
12,2,6.496787557164055,2.430065944587578,6.2651956640874165
13,4,2.0619840751435357,7.2120126588880105,7.577652847217211
14,2,5.482396937764448,6.259995015720316,5.563392400303751
15,1,3.168954058348369,7.220886232563905,7.884421178926296
16,1,4.935480353041292,6.307172206560044,6.254979504308568
17,0,5.8367456182596635,3.940743458516775,8.23153456962571
18,0,6.071483711199702,4.734197055054843,3.5234099019888885
19,5,4.162355092712413,8.046935104760324,7.774945002128214
20,5,7.148396859777855,4.337499794517562,4.311452293924769
