T,FC,x1,x2
1,2,4.216778350724162,2.2344217606313608
2,78,7.449711276490272,4.631198968009228
3,27,6.355128601050165,7.221916777849325
4,5,7.784256526566563,2.2806861978312907
5,2,2.111569639852464,8.914224354063897
6,0,6.688687328854153,10.473888925354968
7,0,5.168100683189287,6.5983312652035595
8,0,5.003993949896418,3.1753282830492138
9,0,7.138942079576284,7.049859202754047
10,0,6.179804480285252,5.005733961845038
11,0,7.934806343127159,3.3013830494280567
12,0,5.279020182111183,4.283235015617675
13,0,2.363891394188954,3.162258911144621
14,0,6.249005891668345,4.196228527767465
15,0,7.391611958515479,3.184933774723709
16,0,4.3855150025207985,6.046601012130614
17,0,9.209370308022512,6.742929927499055
18,0,6.160008494505716,7.0683581623116165
19,0,6.309923022701299,2.750808794628927
20,0,3.998888694053561,6.847600032296224
