T,FC,x1,x2,x3
1,2,4.576229321420416,6.963822225939229,7.717849795243419
2,97,6.826799689746529,6.364449134620074,8.272236733437682
3,30,6.387410116710852,3.043158023515264,7.011779313950658
4,7,7.410966821391925,6.291728807320561,7.319172473070667
5,0,6.01487262950169,7.179536481175929,7.031782138434068
6,0,3.7511929575104297,6.347873640908154,3.6642356158976734
7,0,7.168868596222723,3.165372709503635,8.222588441720173
8,0,7.060046108851353,6.6345262419744095,8.68400049927709
9,0,6.80523037549061,4.5695049678496975,5.687813649785747
10,0,7.2955421450335365,6.541186224272631,3.5921077349878168
11,0,5.424706451948364,8.387993102311805,6.352842121569322
12,0,6.7340907149549984,4.260650303797286,5.25547527133652
13,0,5.488858514070335,7.726259756363693,4.178601896709816
14,0,3.352734991169176,2.261140231741763,5.427562684488805
15,0,3.65270273669196,4.00626560515394,5.100777937061176
16,0,2.383515206112913,7.250364568270161,6.783482439989741
17,0,4.491147465697112,4.748193265498568,5.192915426827151
18,0,6.4410392151495675,4.31634769340537,7.326087358642001
19,0,6.450571012852367,4.014435014861863,7.687706071410114
20,0,4.856259511171327,2.658538115907212,6.401214357492417
