T,FC,x1,x2,x3,x4,x5
1,1,3.6561987639306563,5.712461200641465,4.081345458838795,7.564221881643186,2.010527689939709
2,0,6.3490725223268605,4.3223609025682945,6.05391492071595,6.922779018636495,2.4688922397844375
3,0,3.434533655007572,6.037265805310795,7.0152637802128295,5.243759341637096,7.331960336294098
4,2,7.50201163423446,11.606000386300508,5.865812296839106,3.2431442266250485,6.002106938646237
5,0,6.967304183953761,6.074013001360505,7.407485750152313,2.4939213562267284,4.479877234331986
6,1,7.167485783103339,2.1811637425023176,7.380620495259368,3.1058811114862728,5.040292264147651
7,0,7.182449348772081,7.2065333363738056,8.74731494165,5.82309071145359,3.0313779782646777
8,0,4.076541597888574,5.016455000930175,3.7358103474411024,3.2225956866637127,5.589603271501604
9,3,7.492082421523262,4.427243121361473,2.1109833738398134,4.548293299320645,4.384067049972511
10,1,5.150980477465437,6.3097671677817555,2.152046987611545,7.629233740297185,6.490849877991314
11,0,6.3847854770122385,3.09455083503834,7.274266310589802,3.094729245195038,2.155557421709071
12,1,5.765087751867823,7.1078110063123345,3.7341078319460363,2.3312142337312665,3.399117847614384
13,4,5.172042665284907,5.105903996059601,2.853432254469345,8.880540135749184,3.232338323308112
14,0,2.9644567476217794,4.181067318787543,2.5618731700923867,6.408767800230466,6.328889350498924
15,1,3.6930901184626705,7.060554520282872,6.087296072830634,5.553080795942865,7.256337983551158
16,0,7.3640621803798965,3.727887643305168,3.565814020673648,3.885365490118406,3.7082215496194015
17,2,4.756678536622789,7.842280638051417,6.236448756072581,5.433780868522028,6.053786057385009
18,1,9.276969956313632,5.275721125398002,6.094423298080568,2.0039610285927756,5.014927580180343
19,0,2.0991034489390223,5.713678524426384,6.159114224411571,4.40049639137828,8.866517712723766
20,3,7.414621984745628,4.352001983209609,3.5304112472923563,3.5385125588070414,6.234415963044079
