T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,7.548640263319719,6.1600818688605035,3.2642685528758295,7.539879590052613,2.04078520833152,6.111691434599015,6.431543453378105,3.103270594916272,5.712693204923093
2,7,7.5938604719598395,6.6527785579638525,3.2046406108429037,6.159720167982812,7.53189083423396,6.116337585879092,6.000265223505059,7.021298058750395,8.2672010706603
3,10,12.109337950763774,7.07192952747163,2.282107845876049,5.492202356140217,5.956490809684356,5.005964107658727,2.4365444035868626,3.007087005972982,3.9130032866698334
4,17,7.746363440879876,2.8986606869862808,5.317896508893673,7.094260008623387,3.6874840422295536,10.426701181971193,6.732907626207484,5.532775710430356,7.76655195774676
5,11,4.753818176177439,7.405841970706273,5.965761730299565,7.312172657452905,3.29579510500917,5.189535399928051,7.230659481803269,5.1410526329405,5.013025700358213
6,4,6.482326454633954,3.1975663330482194,3.9242999973947983,3.384477152254854,3.1093810951307552,10.381978400998467,3.050453739355505,6.220655544128518,2.0428206228253427
7,5,5.699721643862126,2.2718165242743895,2.5413585932042406,3.7638407650167327,6.419669428380815,4.927558327001837,5.529832026120983,6.428717951318586,5.378515626607361
8,6,6.701830188952243,6.574074748227382,7.416324663260707,5.833186599635054,6.304884725904071,7.591703712367811,4.086898256493736,3.4362678093703987,9.650758271466438
9,7,4.238715602810635,9.515477595681403,6.340621993294399,10.10799007428173,6.975808443574438,3.492936164943556,3.2360325665304503,5.439922515168311,2.699468191626359
10,1,3.73851134732842,6.972681382592661,4.316111123165601,12.755290410762186,2.237335236967768,3.1908692548224993,3.29420092523966,4.481517914534909,4.1651576158021655
11,4,7.526017754786144,7.19844387055874,7.645667923024502,3.4080026124152583,5.6322510662055905,9.670773064413664,4.111006985064465,7.048381331039625,4.534218442146315
12,4,6.035715395085014,4.479980955588009,5.131893855403665,4.527622661423389,5.2320516471766805,3.3559821358791977,7.255598674071437,3.1882118950428557,6.172061151957821
13,1,7.082126969984564,7.59456844817173,5.635535087638416,3.6825684666993004,7.087140778955351,7.598706514949612,8.632958507630788,2.931460595171738,7.26085859876829
14,0,4.360615057308488,3.9534653706274336,4.434250506202362,6.6093008588263045,2.56915741839154,3.2208056850026305,3.22473240402185,4.6577707092601095,7.1114411672034255
15,2,5.180436784244096,7.567739683367751,4.376975837935676,7.347571772513938,7.027921764867919,6.310338095333779,6.148994593994713,6.741164659355492,3.443989446122351
16,0,3.765889461149504,4.518862621612834,7.277550513760105,2.1194171964331145,4.454824825241515,4.398857712592175,3.1989874852582947,2.7713340312786423,2.174264520025227
17,1,3.250062221867389,6.998142347779239,3.743605601068964,2.0800858045903947,8.14455956334224,4.172227598580724,6.416579502997913,6.960563564662114,2.4809500046371458
18,1,3.8017227523976738,6.210674875880034,7.121307824127824,3.1051699550329235,4.86366621842973,3.666223355886519,7.233014698939392,3.1910428179743615,7.679291177381555
19,0,2.913935554819732,6.0239655990777345,5.115161505338943,2.0308852714489816,4.3184902533999425,3.667164692804821,2.2637158961632307,5.026684541824421,5.2888805996863235
20,0,6.980119564127311,6.663271911628343,7.381235870014397,4.064668003947449,5.365598785914413,6.626108208683514,7.920097598246079,6.306539540994501,6.716893541748767
