T,FC,x1,x2,x3
1,0,9.68796269174086,7.151669364500654,2.7678503856783028
2,4,7.246180515861259,3.184388863825425,7.615438634701973
3,1,9.659801885764495,9.257157945020383,7.989918135511114
4,3,6.6053779897729505,6.992845095136541,5.137831162141376
5,2,7.580253332768481,6.996410434972573,8.82963681771548
6,2,6.373122486059065,3.3992125154179016,3.605190730625308
7,6,5.012540227557617,7.120992594718802,3.0373851761569934
8,3,2.5147298921589885,4.568252605316639,3.2203156015598275
9,4,4.206274373522446,2.483352969489898,2.6011361124343284
10,5,4.308349271135191,5.688145596768279,5.176010173434765
11,3,5.018190593319604,6.974812660939682,3.226802399495982
12,5,6.033061487742808,3.193863950172787,4.173884834195711
13,4,4.945732553799189,4.341804075984937,2.020598838450361
14,5,4.6446353736226245,6.031543938238118,5.531107800165538
15,3,5.184562418076863,9.446193743571389,6.731568685196135
16,1,4.737251758625678,2.1254786567280726,7.007415987102072
17,2,4.65302128244321,5.368053094229162,7.291110688966036
18,2,2.8014925991706328,2.19959137054985,6.967389748206993
19,2,6.931636135367283,4.397196405959871,7.248122788033709
20,1,4.147849906116131,2.4809453604959177,7.664721439452912
