T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,5.02393195091053,6.524941573908993,6.2058611212098995,6.873244659756892,6.107619492728406,5.554765352375025,6.0199941082919635,3.6393615244295985,4.930561409821673,5.1349678477407235
2,110,4.178444513816071,8.518432389820916,7.659617835165763,2.5114073288445806,3.02834120219407,6.437382716263686,3.8746331437594144,7.339511119836876,5.40070162913702,7.938016135194338
3,0,6.790991706759764,7.0535016430404545,3.0262984952755656,4.75769583571761,7.120720276811862,8.042441198677801,4.170065585304984,5.677459411227736,7.483781814945642,7.687728358422301
4,0,3.0356125526946234,2.6786594176462772,3.5573757835966986,8.755423433622202,7.790009780531377,7.560872374809612,7.803340974904824,4.4137007726016195,2.629457212846162,2.302068309722718
5,0,5.262827749733863,6.75898813573586,7.059677708340706,6.101655450757711,5.524875868904463,4.014574545184658,4.0252250844070545,7.524306467990061,3.096294566485065,3.2429165815365257
6,0,8.516734411517156,6.01513656969697,7.796126492605062,2.8188089195257056,6.184762809041917,6.161737492909489,5.372734510901951,8.00949473311375,8.117033024704092,3.0816461281075256
7,0,6.1345737484409515,7.090875771652703,3.336026395760893,3.095820722475868,7.092797122791185,7.497807198153189,7.322826015509479,3.9039288350966523,5.092228070342035,5.3257784566148425
8,0,6.638262103806763,7.0177624887831245,5.476096321591639,7.272700570678059,6.723905615952207,6.137786856878477,7.009902717614609,7.027446461523242,4.1391883993553895,6.0069982579522865
9,0,5.11588955867671,4.187678292659624,3.5046194359139884,6.967530119201819,5.799171254469345,6.501684981789088,3.979685021381048,7.264537408755948,6.18832698880815,3.8839608890963007
10,0,5.3540442901852705,7.7119781610545095,7.085328381779006,2.506708283579102,7.351595163664226,3.7894966281595317,5.959093641426508,2.1105906276764275,3.9919493399339028,5.077529897420916
11,0,5.366417665467976,3.5434809920273604,8.645283401016751,3.8898632779556204,7.040934142710126,8.464506634130714,4.279104168923441,5.020199630766481,7.835522431505475,4.211324358615532
12,0,7.050112132667992,2.341579344855213,7.438810808622861,7.348504108187622,3.2356864132702277,5.792654093033321,3.09913128424736,8.431036995840065,5.398122147110031,6.463740156614618
13,0,3.9130221272598353,2.14924826014051,5.2087305017977625,7.0723999554280255,5.286479862583664,5.457023917862777,5.583383556739314,9.748958095501493,5.30555587717517,7.141078049034051
14,0,3.629576348708915,7.17119783385161,5.047010409911259,3.6400902098495145,7.266854605726805,3.7875794025948073,7.771383146058933,6.190562608339786,2.014550208773198,7.907920482977158
15,0,4.670495707184805,2.28010732615195,3.5146660591359264,6.01216754254276,2.666586489553638,4.472629214721601,3.7763907149366887,6.266550161931109,5.978610592770804,2.0309408568446847
16,0,4.411966608344832,2.0461828534575486,6.328143866756591,2.7716513527923547,3.9218905257004213,9.655324077726814,8.25953919985431,4.3974449762488,6.691665251485062,4.557560984547577
17,0,2.1919829060924725,8.275742278870544,6.468647814756489,4.1203556009118625,4.551042300560045,9.261872933191286,5.375604033599707,2.9961053609511072,9.529858213762598,7.232637915477541
18,0,2.92895315560963,4.385697295577019,7.256991977581213,5.5163880278561805,5.047464006143845,7.671587681497323,4.2607766632645525,7.414405605795907,7.075806832959186,6.349574631915238
19,0,5.146783525531834,3.581574096128474,6.154667470253209,5.498920851607946,6.513593720418371,6.54339247525467,8.782339186169567,3.5330312006059272,2.22270354070596,3.218414624822842
20,0,6.505140805143817,5.91386439838582,2.1216654116774483,3.732009376512877,5.169828937923451,3.4088365870061175,6.511758498253745,5.602457546665605,5.106412024949134,6.086252728339309
