T,FC,x1,x2,x3,x4,x5
1,10,7.009234794093896,7.3268868388676545,7.391270974858587,7.014304530137785,5.593169627682953
2,4,7.2900693607853375,6.559233280368184,5.464696329018381,6.0681487205125775,3.2312195636765497
3,3,7.945367280349563,3.889466544176948,3.754036844561253,4.33329085217912,2.4787267133338524
4,4,7.527474119444247,5.398606636807757,7.315100532669879,7.129003712283138,6.2588597769722485
5,6,8.216253404546848,3.0139078756829942,5.029464032208151,2.48156179781196,7.492555355765267
6,3,4.131381036524369,4.062342627138127,5.315537844842853,3.4620432367959664,4.265108584913799
7,4,7.081875884309745,4.246637069224691,6.998074391195686,4.126499064930513,6.096744533682942
8,4,8.2698578086079,6.273108853136261,5.735327031224779,7.342688546734352,8.853099250724265
9,4,3.076851960508386,7.183943950329049,4.10437735402888,5.083813095160108,8.464330923901926
10,2,6.105056550070634,5.405947506835863,2.41753981311454,8.007529297580126,6.474220309224981
11,2,3.1325974497600972,8.411920608358564,6.882352618582926,6.523185338629468,7.238303941127632
12,1,5.574853430191818,8.136384574815,5.058570497701442,8.356550326643937,3.8486591895589095
13,2,9.463066018107579,5.529251806295829,6.335253737607739,3.71952022050933,7.6375537337986215
14,3,7.496442688859772,6.032538851765991,3.0463858410984943,8.645264966656542,5.425093872974125
15,0,5.370270686541685,5.751418065175515,5.514762236599939,6.848900053874145,6.241880083568351
16,0,2.4185438960917423,4.540852660461933,6.946004963180936,5.852153748543793,7.02294803990714
17,0,4.192998392568185,7.9720512260906675,4.9790368625575265,2.7757324092389455,3.003447735292181
18,2,4.624962862706776,3.911008544643731,4.066403686927623,6.7516429506843405,4.814907497971429
19,0,4.142181462092797,7.367985167493849,4.236528022786797,3.441858034920042,6.542642902385405
20,1,6.566209331886559,6.126464995094635,2.2366240701590074,3.21556298602707,4.482816620962952
