T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,4.734766269998194,7.082852029724683,3.7008400484318127,2.867079321300665,3.7100957103633094,5.477055103559034,6.307964122755913,4.764432141435606,6.0531506876015975
2,3,3.3798526672721985,5.481126293350211,3.289102534207829,5.280981158626549,5.797127920075395,3.6796055224637185,5.33697836317844,7.243269762305442,6.849795340985654
3,3,7.1165158684405485,7.178334715723114,7.048294373098628,7.044105779489039,2.873592183205615,6.021248501451977,5.387831998917698,7.27030411765409,7.090447185536627
4,2,8.700559949793716,7.497197181279108,6.096325417303756,2.9811420190413394,5.32596038096184,5.170750273128487,4.387393338719608,2.078244495842761,2.417647180506621
5,3,6.330940851647057,5.543304677285129,4.15637501393747,3.8943193362745876,4.015465491521505,4.515576892552074,8.169191480945388,3.44663456184541,7.387391191219799
6,4,6.123660676338288,3.076592071388032,4.222138766438487,3.7717840315000735,7.206740421587611,4.358576355332824,3.3354159769924787,3.442153844768659,8.136322968108542
7,5,2.3984243106746295,7.502546083346901,4.699152608317164,5.147451755918039,6.059421236722019,2.2841695025614803,6.04217203096486,5.397950351480929,2.7525207676127437
8,4,5.690110259509428,7.233149636278423,2.7756739632662977,3.5293314775694604,3.16799851027125,7.205338305720856,3.647549008224211,7.686660502281105,3.3295765182811428
9,4,3.6597137545541023,7.093516238521548,7.989290040229966,7.75959235062191,6.145483202235297,7.176122633855288,6.265353466450922,9.55007498192302,4.644990539762978
10,3,3.492069412223262,7.498255678828391,5.200531005375446,4.00947888354468,6.1126370103385,8.433597602982088,3.7239179117607133,6.41940732337573,6.1981655023771145
11,0,2.6216079877490506,4.010504959729751,4.71486258243829,7.27721370453989,5.301654933604133,2.217999174968575,5.43591110775182,6.634347404108809,3.775445583068838
12,1,7.645935101456358,5.646742612452721,2.806985929161304,6.481823171151431,5.259807469879998,2.020400207361945,6.559774737082837,5.084029157595957,5.0763753768551645
13,5,7.07754762548479,6.33808283146301,4.412524863741987,2.693693376311874,4.622416800552375,6.179541510990833,6.857565793583165,8.928938704809644,7.0323278764631905
14,2,7.993812301887244,3.898715205817676,4.380689865229767,6.124516374158316,2.6679557446473146,5.69519209349126,7.034485516617236,6.232742812643231,4.389489450785598
15,2,3.733853967955679,5.083934571409917,7.338232546806721,2.55128495132041,2.313709400476181,10.89439075181113,4.9183213293797206,6.808518555870679,3.6440008032797966
16,1,3.5563423983883413,5.061537214499805,3.4428243384234447,4.68605313956929,6.995779667477119,6.376054816791144,4.641136581774193,8.833088581388052,7.098568630656509
17,2,2.874672254709362,7.963157017416863,6.242505605956301,2.829122155350468,5.47287997815092,9.865399600789125,4.188367847070105,7.285310392662506,7.149607305628525
18,3,7.244080688937459,7.870104858222425,5.236735576195854,2.4400481318728207,3.4130789986514163,12.17503678705803,6.3215822828825585,6.034733837563429,7.242444284417298
19,1,4.448557419139182,3.126633908894794,6.530173046979181,3.837781374880823,4.394374202566258,3.6107023861937817,7.065754048822777,7.149014589479157,5.346019610347879
20,0,3.4903682921899692,6.0832138217657,2.3678075740090607,6.848800562690071,7.208225754866506,7.04595592175577,5.106881446974703,2.5363264503552716,5.294972116395684
