T,FC,x1,x2,x3,x4,x5
1,2,6.471985901018375,6.1234123086320436,3.017693243884801,4.229000887233957,3.0131983260323114
2,1,4.562315528094912,6.30568519287346,5.641671960039294,3.963173820429712,4.539474337471945
3,3,7.862469390174864,6.712909952492682,7.685775600166403,6.465773699779479,5.597245519308521
4,3,3.2434915911376265,7.572785340736372,8.178725644567695,7.4072499672389895,7.2135748479494595
5,2,7.230851101388037,5.623637435082289,7.221916146527183,2.296310051682669,6.363703143608269
6,2,4.447575472210402,4.059881817639408,5.049325229745607,5.869956495454085,3.0201042167962133
7,0,7.607484152676775,7.674800576502293,5.167246215973553,5.177597654486877,2.4725548078301913
8,1,4.420285286000057,2.54480967967205,5.551269766104037,5.981554692534466,3.085511875358659
9,5,2.081038856538999,7.461607870529979,4.73081751851555,2.1317882840538664,7.4210324611869245
10,1,3.1328320519519606,7.038995057203856,8.443969446970744,3.6973404182121823,3.5211901401142303
11,5,3.9386542903215473,5.230752143942124,6.790584908354356,6.135732000764714,5.70179841723006
12,4,4.3098501725743255,6.929889746145177,4.849653228390061,5.415809889469932,4.518751363187317
13,4,6.7055326142582805,3.4101316240520494,6.290103321312699,3.6643002776063875,2.962283561722265
14,2,6.091034798953122,2.078873484685693,7.50414596860257,2.592313266376518,2.1071828103750474
15,2,2.1083700477306166,4.779092833697715,6.486542961841767,7.470698599878724,7.796164515691582
16,1,2.8984559988388643,4.6190879879515805,7.521668742798398,3.3763497750339577,6.228711885539669
17,2,7.168975144031846,5.22018429805436,5.517757277278327,8.396187792830798,6.051663113975133
18,0,4.013322290400159,4.058735068496557,5.594971102340229,3.2696002121328394,6.679738073345492
19,0,7.623415558315542,5.0165586097954336,7.941794038263706,5.540530964025581,2.391671411234131
20,1,6.80680222318063,4.163941412878592,7.71838291568765,5.460061487351581,7.356274036648999
