T,FC,x1,x2
1,2,2.1430946711041616,4.678163640467942
2,5,7.848341910758516,7.590994037066419
3,1,6.231401445682076,6.181950528092383
4,5,4.1949005717372145,2.765288954617156
5,2,7.0970806446702985,7.336360615819754
6,1,2.8776622188166154,6.840019129293507
7,4,3.129105785268675,3.6214773888060465
8,5,8.01861685563277,6.393960648961088
9,2,2.3425993748280294,3.1671491995778456
10,9,6.616245332794234,6.265299026551312
11,5,4.081055772578908,6.367558525714158
12,3,9.3816373333058,2.6909189787791306
13,2,7.119235399337269,6.245371119250872
14,3,4.3387330898834255,4.364561891867267
15,2,6.426578801272238,3.4872629107998203
16,5,3.488521601463475,7.501442308377491
17,1,6.390812636713882,7.186748130303571
18,2,8.322975381049988,7.071583529737526
19,3,7.732284161891388,3.4578228093355485
20,4,6.208040490310442,7.319394856586728
