T,FC,x1,x2,x3,x4
1,1,3.1884288460570795,4.813053796853222,4.354444795698647,7.157449606440793
2,86,6.906412274229758,7.232203250599842,3.8304278698088856,6.2647566527337055
3,21,6.143261167555645,4.45320504238252,3.783747552338389,3.2856785728036635
4,3,5.386133810974911,4.591059573564015,5.132077520553757,7.098735453456664
5,0,3.6788427646392954,7.683907292013819,4.408295002888476,2.0107643468831085
6,0,4.447799345971719,7.310952805890135,4.980040335469569,2.1155194622811684
7,0,3.0573213061939875,6.218815560109838,3.063618768314964,8.07412440472881
8,0,7.793594487669707,7.052932594761614,6.971195057971344,7.117030902488057
9,0,4.084893877422438,6.893191266108581,5.319656580501218,5.344639906140199
10,0,4.682296454928361,8.239359278077897,6.010554124308911,6.542097218553361
11,0,8.677477664582272,3.1172791182482458,2.6077173404978,9.599093469786839
12,0,7.044025423414846,7.24316938635204,6.87604155413436,2.903912259855694
13,0,2.0007318280847812,7.439153141073094,5.127640936401033,5.225037692704853
14,0,3.3401396677500492,5.8602623838198715,4.203818044925607,7.479913910736815
15,0,4.19266402480206,2.647174929035074,2.348812381937143,4.019948089362907
16,0,3.396231421769488,3.540289840210156,4.845471531344769,5.101827354543631
17,0,5.155376825972031,8.25739777054493,5.664887861944865,4.165582162924906
18,0,5.858011884346471,5.353834977336135,4.9102798433550445,6.421680404457272
19,0,4.719813366316072,4.381936438041797,6.1387173073161465,2.260714047251488
20,0,3.088202300296746,7.479615453974162,6.170985262027958,6.0783613975206405
