T,FC,x1,x2,x3,x4,x5
1,1,6.431477708464245,2.258133231299993,7.985540392031221,5.529382527961591,3.0894388343855432
2,127,8.143581717133602,7.549930696253531,7.476651614418135,3.157587216920997,8.250321807676452
3,19,3.193809636619152,5.529850152151689,2.0695022878020737,6.174961848576644,8.839656975568019
4,2,8.156883318155646,5.8718977602626525,6.004882810457019,3.7569007940851114,5.033996828937442
5,0,7.873725541803588,6.857967572277805,7.3095631998829536,6.60760710292627,5.223934514055791
6,0,8.610660449076935,3.883878692295184,7.045434847159622,3.9559159979555933,7.467737144680068
7,0,5.8091799047908745,7.425937424807788,7.306518697307311,3.0459727791785345,7.887302044470531
8,0,8.713322894706238,3.2071333972355185,7.104079556827595,3.4465228936575407,5.648902443957832
9,0,6.645146096672043,3.1138205438590134,5.41260910687292,8.026977090169474,8.118014650492743
10,0,5.200723458474233,6.558031000023858,7.583272263058647,5.436076716493672,2.267873225691648
11,0,3.540220419067193,7.815940650183805,4.082419402635521,6.2831316169294995,4.560141942222867
12,0,8.707465587712193,3.7417830309165803,5.054050561829318,4.197119817382478,4.3343778878035994
13,0,3.5407907964895076,3.2985852216506957,4.2341574666807364,5.443426447773927,4.116808208297088
14,0,8.702382453244292,2.1149808870347298,7.64638010933962,2.1367724991159065,6.582176003294238
15,0,4.348002907844895,5.80324594350177,5.178004925444559,4.299714475211186,6.125638266729508
16,0,5.14131979518659,7.701916777743483,2.0823934119406453,3.1694113274217486,6.354415309534172
17,0,7.477720025124517,6.494295478512968,7.09084343961615,5.031696743039421,3.29101978581817
18,0,5.248789878425364,6.679932513532448,5.015566154931442,5.374523588576943,6.331257390923339
19,0,7.067436614332412,3.8944110872947033,2.4261105782360146,2.126069135801956,6.180940290912296
20,0,4.230571587208309,6.256502299415558,7.141644068439905,5.783171085814837,6.305719695359562
