T,FC,x1,x2,x3,x4,x5,x6
1,5,5.115207675649034,4.312607447673796,10.504191325156746,6.542743751471161,6.930917418185457,5.4162874272459005
2,3,5.430571921475339,6.1247898087535555,4.791004008055057,5.082040116472174,6.514221375741181,6.541366267622341
3,1,2.605174560696347,6.79062207110586,9.506797540458809,2.3232232107792474,2.1036154309059265,6.848963516749894
4,2,4.07383565943978,4.090956062757121,4.26765862315935,3.467223891023644,6.293749785545004,4.753964816970467
5,8,3.798930756568539,7.123468412494387,4.088904623553127,5.466617681380447,6.587474677794297,2.0505950053650537
6,5,4.001459355341664,6.231723704628078,3.4005777086367397,8.744444534712557,8.083286079729213,9.203485787353031
7,3,7.122459432648209,6.400461161724233,7.261588017944124,5.717017992306102,7.663106715190326,4.846098803477474
8,2,8.370194349834694,2.2614982153523924,4.954363182698293,2.3298243837841595,8.113059088808587,7.181346756159698
9,3,3.0576275390996552,5.012079714646716,4.542821264630414,5.046549887867499,5.602609522852736,2.2074368802358717
10,1,4.5448820372350625,5.511241865552321,6.140502270083163,5.6610150223218705,6.808387902137142,2.5864941211524126
11,1,2.4943856232464823,5.318424046110964,7.347792765478344,6.225859499808177,3.107138606081339,4.682705923564539
12,2,6.491683514462305,4.566377930280305,5.388099702386056,2.029922337245149,6.122442637466939,7.57056830107487
13,3,6.73016563282366,6.723601486717053,8.361212398395377,4.534145106882663,9.701290629848675,3.923414756731903
14,0,3.194944315459207,2.4355658083578096,5.592404857372262,3.7274747017384455,5.495317369721157,5.908780084601875
15,1,7.350869725384205,7.552682096176818,3.4405705134441766,6.092750791581712,4.567814017381153,5.961159877903822
16,2,7.268896968454877,5.639540491853037,3.8908996924352586,3.4725018591164902,12.020078175303517,3.1575909815292276
17,1,7.99583512384616,4.110233016812474,3.2956250012953583,6.110289347898565,7.670233665831689,3.4581762678474104
18,2,6.025292606539139,6.268887169296216,2.4531653361428822,3.7726354962217323,5.305239527737423,7.448306141584624
19,1,7.895952903850506,4.489423467149842,5.943710868629371,5.515238186237305,8.108299669280711,6.365774941917124
20,3,5.1757227919729605,4.410711304409032,5.411121135489089,2.8723034159676546,2.832095311954936,2.381470684389363
