T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,7.230848087550618,2.7670469215622635,8.374675321011345,5.746754366706623,3.09241739378275,6.938392116099588,5.6666238188910825,6.30631161727799,3.127009791738838
2,4,8.280613566137408,5.319036512079582,5.309698155219854,3.6932885914984785,2.0009195835232294,3.4068061861299053,4.53740312680784,8.405892999672728,7.107135481988242
3,12,4.263067809480056,3.2696781904048184,6.9480946340220076,5.544815681279998,7.3998031298707,6.516397458613392,6.241147591712894,5.083229964981377,8.741119986941534
4,9,5.924537213200458,5.32314214126739,6.592932419155307,7.111185887923674,5.646694900687904,4.290149336340988,6.572379191100171,8.15579927530115,5.0346418030630415
5,10,9.632820107320931,3.273496747434832,4.950772885832837,7.160158785423031,5.0732652106184,2.074081950389913,2.826451679241853,3.5258780957484506,7.682363984314139
6,16,6.4418775496568035,4.521139001743603,2.23879099628796,8.790154103516537,8.458224037607595,7.550987370377497,6.1531979403532135,7.217809627402406,4.33470563415188
7,5,6.570907076193632,6.388881485823578,6.442990261677634,9.251461111608531,5.1359114005411115,11.078105427609401,5.199826147909696,7.949981633310191,7.075726192283543
8,5,5.559771707286474,2.5907132707895104,6.248004523239974,6.27581144265211,7.400622043104027,6.232407522388464,3.0439860157170076,3.3752878863721065,9.099327691796162
9,3,4.074581805107652,8.68747265253766,7.0899627666752005,4.188388655082885,5.977322241583338,6.236071611221114,2.547802463290552,8.134361802640898,6.138168839506975
10,7,7.53884668965964,6.061019552558324,3.130404254475569,6.224020702107338,4.293323903188791,5.129804978232185,7.327159332406523,7.497703290356594,3.283971339873387
11,4,9.225135803631069,7.902862301487304,5.0813272268484955,7.392735168706331,4.993327757926394,8.66957050675995,7.194299802894989,7.228254017416205,4.013335403532649
12,1,2.5780347298575457,5.274682363058151,6.048109051698054,3.438287768939051,4.6718114507631165,4.275310119099634,6.37888327107353,7.109309063077534,4.00360222308436
13,1,3.0301840222679637,7.5592728260927595,2.8384515415238534,5.1213595743372835,7.229545154097918,6.348702900252676,6.381762111948888,3.0873984028498467,7.1554619331077625
14,0,4.689333893356151,2.091204619906918,2.204621526818927,7.2552690770269574,6.521053103869635,9.684004659477582,2.2958608197262866,8.29404504834543,7.451243606323656
15,0,3.5051631320800105,5.541612628782575,4.217103954597358,8.33062803209328,4.727817384682733,5.801505679064052,8.576209071522118,4.338742581963668,4.52191452604111
16,0,2.948447713672499,5.251910685293771,6.051889602085954,4.116490920973779,2.4892188006785054,7.450073752988669,6.426396524959387,3.7616063100297508,4.533591027615492
17,0,6.849418903495413,3.0095081205844543,3.28378501607094,4.3630865583256835,6.690364683145884,4.062482157009679,5.64004135461383,7.899505883456603,3.0422038028627827
18,0,6.076878924836728,5.944247537344985,5.326103232815778,8.26285478125267,3.6775856385356596,4.46294223352458,2.2942081249009485,4.547552776786346,5.869447763313661
19,0,6.304420574370896,3.01351872383842,7.273400704437952,4.619128075856182,9.322080792945696,5.453958144886494,4.15619738087327,3.4995098443642294,7.3213219567036925
20,0,3.4161784947999507,4.138913814473273,9.495003720733392,7.142582913955002,6.001365397662391,4.059560450377011,5.624585901165715,4.019860009969457,3.7265910079162583
