T,FC,x1,x2
1,1,6.556800853068575,5.4490756809048495
2,2,5.8862255245732396,8.47600085771193
3,1,5.048212946676108,3.446841671389573
4,2,2.5792906444151567,2.871779327061387
5,0,3.2690110390648717,7.549855034844537
6,1,7.025342583816788,4.38118980214508
7,2,7.5142576573718225,4.132814839652006
8,2,5.0091984770428315,5.375135441959859
9,1,2.547140529549419,8.077979883188572
10,3,8.864943660484444,6.322062506958015
11,2,5.148016762703608,7.43106981041145
12,3,4.47077724850223,4.15650478999365
13,1,7.120294743322665,2.8345309263683602
14,6,3.840984041809913,5.638253274611209
15,4,2.1272015004200084,4.6905444858516345
16,2,5.01574770374837,7.245667883908605
17,5,4.505056076403884,6.117343719327973
18,2,4.662688295136279,4.126656742194644
19,1,6.655834751465218,7.727735612055181
20,3,3.2522031248517056,6.74634563003919
