T,FC,x1,x2,x3,x4
1,1,3.085203718008898,8.233592465996978,7.984133062807303,7.370106028250572
2,1,6.365109983752081,7.259823574086267,3.183098913202919,7.091151277564597
3,2,4.603630565549508,3.3686799440573627,7.5844219692061,5.328004359220896
4,1,4.700570812265245,5.623630085765058,5.357016257157765,7.375026755742224
5,2,5.1525068361274835,7.058791662133645,4.487660198764161,5.47341072910949
6,2,8.40624061345732,2.4715512198230627,8.20974065145792,5.471877160324598
7,2,6.814187360246734,2.9969606884722286,3.138745308454759,3.76991073727753
8,1,3.542627990220696,3.0398513194742227,8.567087444120405,4.9184128681905515
9,1,7.022824722702103,6.182083550391209,3.130755158165891,6.726787917367561
10,0,4.8271544379925855,6.064695585739972,5.425832134164503,6.774664343369258
11,2,8.142048397723505,7.212080474474953,8.373194827757791,4.044726061410427
12,1,2.523778500630989,4.191884517053547,4.97404216937497,3.811019031966605
13,2,8.501131076065857,2.285280233966632,7.765430227935123,2.5118124814439495
14,0,6.501875039659385,4.3926556240096195,5.307926844765494,4.383377980195664
15,0,5.312105904702116,4.2042938503065175,8.013884121593957,3.9524460708751805
16,5,7.132965886371858,6.5726273600853515,6.867581699823836,3.7023232366748777
17,0,4.230822824199027,5.172492505274045,6.390693737104408,3.894598129336713
18,0,6.3785568995242485,2.025360794517883,6.361717702345533,6.146882910949895
19,0,7.68340344266657,4.515069787501535,7.197396179446627,3.3746169320237938
20,2,7.274458955065401,7.089724394924051,10.56033688734584,8.74556309359745
