T,FC,x1,x2,x3,x4,x5,x6
1,7,6.183070345010337,2.8336130709212783,7.592660552025994,7.732408167050998,5.527231954132333,6.655879301622475
2,4,2.7844345873187657,7.658006158749322,4.1898727243643235,3.5974028906124436,6.219210746671685,3.29301435579427
3,8,5.024534804974976,4.005177377467586,8.339515832989434,6.256457833433849,7.374799885575387,7.791830499067482
4,5,5.70169298709123,5.8197893077616145,3.0530771640467433,8.240221500964273,5.969579008738826,6.259021106504289
5,8,3.463124589522523,7.091092495612331,4.267290456365367,5.12296918526806,7.2089629762869,7.090269970125703
6,6,7.526636223931506,4.446662231999741,6.415966688455658,3.527027072971514,5.10879484690369,3.1263341907663773
7,8,5.133725009871521,4.0811996494299105,6.664900674476835,2.6340804249170864,6.314546516613595,2.1807742357695954
8,2,3.1112659574571158,7.686080581960608,8.891248195253393,4.37955264999927,5.084122337800264,6.529930716734257
9,6,8.660025982180429,6.95711435743413,6.587155652868367,7.7954402008803285,8.027345475698274,2.3991693107287784
10,5,3.043743195077813,6.450122972256418,7.0563132017971055,5.459088744005499,2.0194808183187085,3.1656099298766645
11,4,4.134058785794476,6.453399091152412,4.960131531394164,3.6701490591955763,4.612994783174982,6.583280666067009
12,2,3.5879995172096026,3.0174057272185473,10.575236013723067,10.06020159557276,3.272153135744378,4.706362233043963
13,4,4.919964851591784,4.005594333885073,7.909626188722253,10.17959369764801,6.512055757018939,8.324163647082544
14,1,4.954433312034494,4.71049775777249,6.011655176235207,6.075811553257052,6.087466326690124,7.102022596095214
15,2,8.966170448837229,3.9495996105765254,3.818767720074568,6.366099184933033,7.181180040097688,5.31213979346152
16,2,3.541483457180538,9.352513906983958,8.312460102604462,6.16790693915713,4.731599925510721,9.704188761626531
17,3,2.0380301805401886,5.042012933630147,3.5595243011121194,9.702791445974464,7.984120522056744,4.146534794396851
18,0,4.269076858932894,2.203727172296512,4.093079783349789,3.1183848669047913,2.1210508083349326,4.865186453399749
19,3,2.601752587056823,7.500272558250109,3.6949787926988154,3.183359383790548,4.605719809687099,3.6315471840819757
20,3,7.969553546110146,3.3013145321539135,5.9245192758763245,7.832882405296875,9.201656093336542,4.2697765457070105
