T,FC,x1,x2,x3
1,7,7.667234140290434,6.2492360785481385,4.9315898178092406
2,4,7.113130753679405,7.615464348096079,6.165633202048771
3,2,2.371745284611451,7.06294852181319,6.812046122555824
4,2,2.281565347979992,7.368133089058767,7.3422267477617975
5,2,7.2230164175383225,3.399823069366518,7.6223704228846225
6,1,7.010880347749525,7.034033042733777,5.49215770907598
7,3,7.263555572170666,4.441137932577157,5.462855561077536
8,0,4.363984863757813,4.328091858243863,5.487078126886329
9,2,3.9989599850704813,6.12067631168828,3.8233217633780585
10,1,6.275293482019869,4.136041675047625,4.752212805432012
11,1,5.101850705309638,5.7269835185473195,7.001805940833732
12,4,7.919996881451539,2.9228135824743577,5.262443752069605
13,0,4.6192026311438745,9.48990965867231,2.742019812061498
14,2,2.026977228364253,3.2853627940558447,2.5748910999330343
15,1,7.314026828467905,3.7725244993952733,2.2042716958238575
16,0,3.9484858773824913,6.588278572527439,6.107685746844571
17,3,6.907887217603278,6.14399762363959,4.526218145552894
18,1,3.204754175783886,7.061171091761698,4.856529713619921
19,1,4.648741911134885,2.6918096028115484,8.26313811381159
20,1,7.6104692917965995,5.174122622048058,2.377135225594069
