T,FC,x1,x2
1,2,3.955571066414204,8.58980399766099
2,1,8.455211883359869,3.0495086308006476
3,2,5.1960185081689545,6.257603587836601
4,1,8.719693998284713,7.348173645842901
5,2,4.442337048578242,4.223787861980567
6,2,2.010870802454455,4.721534513371699
7,2,2.2106268622815213,3.176051934857015
8,0,2.0951216518451754,3.202009740849322
9,1,6.2378694030872115,2.244189142617212
10,4,6.232683534118375,6.776408997606163
11,2,10.505412341534154,7.083029251344997
12,2,3.390061080077194,4.167969333367754
13,2,5.766129230729647,7.166564992358873
14,3,4.347367845580682,4.042090178407393
15,5,4.468718057607626,5.232430110973468
16,2,2.6180652249856573,7.230434885399606
17,0,6.482807603817341,2.8449422221510194
18,1,7.723865374344307,6.838382356072204
19,0,7.463167034694448,6.186494815193386
20,1,2.3931359500808425,3.165573075514682
